Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
The Paradox (PULP),Elmeleven,8.95,4.30,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424769.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/the-paradox-pulp--424769"", ""Beer Page"")",Sweden,gray,white,
Beyond Void - Rye Whiskey BA (Silver Series),Pühaste Brewery,9.95,4.29,12%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424767.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/beyond-void-rye-whiskey-ba-silver-series--424767"", ""Beer Page"")",Estonia,silver,black,
Simulation Theory 2025 Comoros,Mad Scientist,24.50,4.28,12.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424774.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/simulation-theory-2025-comoros--424774"", ""Beer Page"")",Hungary,black,white,
Forbidden Eden Merlot Grapes,Seven Island Brewery,14.95,4.15,7.4%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424768.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/forbidden-eden-merlot-grapes--424768"", ""Beer Page"")",Greece,black,gold,
Crab Hands (2025),FUERST WIACEK,7.25,4.03,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424777.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/crab-hands-2025--424777"", ""Beer Page"")",Germany,red,white,
Battle Snakes,Dois Corvos,7.00,4.00,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424770.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/battle-snakes--424770"", ""Beer Page"")",Portugal,blue,red,
Buzzcocks,Dois Corvos,7.00,3.97,8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424771.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/buzzcocks--424771"", ""Beer Page"")",Portugal,white,black,
Of Foam & Fury (Riwaka Edition),Galway Bay Brewery,7.00,3.83,8.3%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424773.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/of-foam-fury-riwaka-edition--424773"", ""Beer Page"")",Ireland,black,white,
LA BELLA - TRIPEL D'OR,Big Belly Brewing Company,4.75,3.61,7.7%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F73%2F42%2F424778.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/la-bella-tripel-dor--424778"", ""Beer Page"")",Netherlands,yellow,blue,
Pink Flamingo,Basqueland Brewing,4.30,3.56,5.2%,Sour - Fruited,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5343488_e098a_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/pink-flamingo--424754"", ""Beer Page"")",Spain,pink,white,
Santa Clara,Basqueland Brewing,4.00,3.45,4.8%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3382627_3b800_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/santa-clara--424753"", ""Beer Page"")",Spain,blue,white,
Gilda,Basqueland Brewing,4.70,3.76,6.1%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5682014_680cc_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/gilda--424751"", ""Beer Page"")",Spain,black,yellow,
Equinox,Norm Brewing,6.00,3.76,5%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6271223_a5912_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/equinox--424743"", ""Beer Page"")",Belgium,light_blue,white,
Hypnotic Lager,Brasserie Surréaliste,3.50,3.42,5.2%,Lager - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5580964_41e2a_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/hypnotic-lager--424748"", ""Beer Page"")",Belgium,black,white,
Hero,Basqueland Brewing,4.50,3.35,0.5%,Non-Alcoholic - IPA,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5838637_1acd5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/hero--424750"", ""Beer Page"")",Spain,blue,white,
Hero Tostada,Basqueland Brewing,4.50,3.28,0.5%,Non-Alcoholic - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6109921_e3d35_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/hero-tostada--424749"", ""Beer Page"")",Spain,blue,white,
Wit The Leaf,Browar Gwarek,5.00,4.08,5.6%,IPA - White / Wheat,beer-images.beerizer.com%2Fraw%2F92%2F42%2F424732.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/wit-the-leaf--424732"", ""Beer Page"")",Poland,white,black,
Crazy Lines: Good Time,Browar Nepomucen,4.00,3.78,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F92%2F42%2F424742.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/crazy-lines-good-time--424742"", ""Beer Page"")",Poland,yellow,black,
Pizza Pany,Browar Nepomucen,4.50,3.78,5.3%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F92%2F42%2F424739.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/pizza-pany--424739"", ""Beer Page"")",Poland,black,white,
Jammy,Browar Gwarek,5.00,3.78,4.8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F92%2F42%2F424733.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/jammy--424733"", ""Beer Page"")",Poland,white,orange,
The Hop Convergence: Zesty,Browar Gwarek,4.70,3.73,5.6%,IPA - Session,beer-images.beerizer.com%2Fraw%2F92%2F42%2F424731.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/the-hop-convergence-zesty--424731"", ""Beer Page"")",Poland,blue,white,
DreadHop Crusher,Seven Island Brewery,6.65,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F412551.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dreadhop-crusher--412551"", ""Beer Page"")",Greece,blue,white,
1741 (Biere de Garde),Fanø Bryghus,8.75,3.33,7.4%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F87%2F41%2F412681.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/1741-biere-de-garde--412681"", ""Beer Page"")",Denmark,black,white,
Fusion,Browar Nepomucen,4.00,3.73,4.5%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F92%2F42%2F424728.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/fusion--424728"", ""Beer Page"")",Poland,black,white,
Grodziskie Piwobraniowe 2025,Browar Fortuna,2.40,3.48,4.1%,IPA - Session,beer-images.beerizer.com%2Fraw%2F92%2F42%2F424729.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/grodziskie-piwobraniowe-2025--424729"", ""Beer Page"")",Poland,black,white,
Sabro Galaxy DDH IPA,BRULO,3.50,3.44,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F51%2F36%2F360565.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/brulo-sabro-galaxy-ddh-ipa--360565"", ""Beer Page"")",Scotland,black,white,
BRULO 7 Hop 7 Grain DDH IPA,BRULO,3.50,3.43,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F51%2F36%2F360564.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/brulo-7-hop-7-grain-ddh-ipa--360564"", ""Beer Page"")",Scotland,blue,white,
Lust For Life DDH IPA,BRULO,3.50,3.41,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F51%2F35%2F354627.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/brulo-lust-for-life-ddh-ipa--354627"", ""Beer Page"")",Scotland,blue,white,
Orchestra of Angels 0.4,100 Watt Brewery,3.25,3.31,0.4%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F51%2F38%2F388266.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/100-watt-brewery-orchestra-of-angels-04--388266"", ""Beer Page"")",Netherlands,blue,white,
Juice Punch 0.5,Brouwerij Frontaal,3.50,3.28,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F51%2F38%2F388268.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/frontaal-juice-punch-05--388268"", ""Beer Page"")",Netherlands,black,white,
ABADDON,Tartarus Beers,13.10,4.29,17%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F21%2F42%2F424724.jpg,"=HYPERLINK(""https://beerizer.com/shop/premierhop/abaddon--424724"", ""Beer Page"")",England,black,white,
Met De Wassenaarse Slag,Crooked Spider,3.80,3.40,4.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424721.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/crooked-spider-met-de-wassenaarse-slag--424721"", ""Beer Page"")",Netherlands,light blue,black,
Endless Everything,Metanoia Brewing,6.90,3.66,6.6%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5688324_9b359_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bereta/endless-everything--338348"", ""Beer Page"")",Romania,purple,white,
Gueuze,Brasserie Cantillon,13.95,4.26,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F27%2F32%2F327096.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cantillon-gueuze--327096"", ""Beer Page"")",Belgium,white,black,
Gueuze,Brasserie Cantillon,7.95,4.26,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F27%2F32%2F327097.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cantillon-gueuze--327097"", ""Beer Page"")",Belgium,green,white,
Trappistes Rochefort - 10,Abbaye Notre-Dame de Saint-Rémy,7.60,4.05,11.3%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F22%2F5%2F55725.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/trappistes-rochefort-10--55725"", ""Beer Page"")",Belgium,black,white,
Major Hazer,UnBarred Brewery,6.50,3.88,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F5%2F53851.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/major-hazer--53851"", ""Beer Page"")",England,yellow,black,
Trappistes Rochefort - 8,Abbaye Notre-Dame de Saint-Rémy,6.10,3.84,9.2%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F22%2F11%2F118295.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/trappistes-rochefort-8--118295"", ""Beer Page"")",Belgium,green,white,
Pescharina,Het Boerenerf Eylenbosch,26.20,4.25,6.2%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424715.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pescharina--424715"", ""Beer Page"")",Belgium,white,black,
Noa Pecan Mud Cake Stout,Omnipollo,10.10,4.19,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424713.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/noa-pecan-mud-cake-stout--424713"", ""Beer Page"")",Sweden,green,white,
Riesling,Het Boerenerf Eylenbosch,30.20,4.12,8.1%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424716.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/riesling--424716"", ""Beer Page"")",Belgium,white,black,
Oude Geuze 1871,Het Boerenerf Eylenbosch,20.10,4.10,6.75%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424714.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/oude-geuze-1871--424714"", ""Beer Page"")",Belgium,brown,white,
Symbiose,Het Boerenerf Eylenbosch,28.90,3.99,8.3%,Cider - Graff,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424717.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/symbiose--424717"", ""Beer Page"")",Belgium,blue,white,
150 (Green),Bières de Chimay,9.40,3.75,10%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424708.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/chimay-150-green--424708"", ""Beer Page"")",Belgium,green,black,
"Oudbeitje 37,5",Hanssens Artisanaal,8.80,3.69,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424710.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/hanssens-oudbeitje-375--424710"", ""Beer Page"")",Belgium,white,blue,
Hop Harvest,Brouwerij De Ranke,10.80,3.49,5.5%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424711.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/hop-harvest--424711"", ""Beer Page"")",Belgium,gold,white,
Cornet Gold Blond,Brouwerij De Hoorn,4.50,3.46,5.8%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424709.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/cornet-gold-blond--424709"", ""Beer Page"")",Belgium,green,white,
Kwaremont,Brouwerij De Brabandere,3.40,2.64,0.3%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F90%2F42%2F424712.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/kwaremont--424712"", ""Beer Page"")",Belgium,white,black,
Vulgair NEIPA,Brouwerij Der Verlanghe,3.95,3.73,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424705.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/der-verlanghe-vulgair-neipa--424705"", ""Beer Page"")",Netherlands,white,black,
Strieper Bon Tropical Florida Weisse Sour,Strieper Craft Beer Company,3.95,3.38,5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F97%2F42%2F424707.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/strieper-bon-tropical-florida-weisse-sour--424707"", ""Beer Page"")",Netherlands,blue,white,
Beestig,Brouwerij Eembier,3.80,3.64,10%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F48%2F24%2F244544.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/beestig--244544"", ""Beer Page"")",Netherlands,white,blue,
Kranig,Brouwerij Eembier,3.50,3.51,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F48%2F24%2F244542.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/kranig--244542"", ""Beer Page"")",Netherlands,white,black,
Gulzig,Brouwerij Eembier,3.60,3.46,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F48%2F26%2F266965.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/gulzig--266965"", ""Beer Page"")",Netherlands,gold,black,
Jolig,Brouwerij Eembier,3.30,3.37,6.2%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F48%2F24%2F244538.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/jolig--244538"", ""Beer Page"")",Netherlands,white,black,
Mama Mandarijn,Brouwerij Eleven,4.75,3.44,7%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395172.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/eleven-mama-mandarijn--395172"", ""Beer Page"")",Netherlands,white,black,
Great White (Blik),Stadshaven Brouwerij,2.99,3.35,5.3%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395662.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/stadshaven-brouwerij-great-white-blik--395662"", ""Beer Page"")",Netherlands,blue,white,
EGO BIRTH,Blackout Brewing,8.50,4.09,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424702.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/ego-birth--424702"", ""Beer Page"")",Romania,white,black,
CEL I TERRA,Menno Olivier Brewing,5.50,4.01,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424689.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/cel-i-terra--424689"", ""Beer Page"")",Spain,black,white,
JUNK,Bang The Elephant Brewing Co,8.50,3.95,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424703.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/junk--424703"", ""Beer Page"")",England,brown,white,
BOBBY SABRO,Bang The Elephant Brewing Co,7.50,3.81,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424699.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/bobby-sabro--424699"", ""Beer Page"")",England,blue,white,
FORWARD THINKING,To Øl CPH,6.50,3.73,8.1%,IPA - American,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424692.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/forward-thinking--424692"", ""Beer Page"")",Denmark,red,white,
Baxbier | Silent Disco,Baxbier,3.25,3.69,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424685.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/baxbier-baxbier-silent-disco--424685"", ""Beer Page"")",Netherlands,blue,white,
Hemperor,Piwne Podziemie,4.25,3.68,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424688.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/hemperor--424688"", ""Beer Page"")",Poland,green,white,
PEACH PUNCH,KOMPAAN Dutch Craft Beer Company,3.50,3.15,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424687.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/peach-punch--424687"", ""Beer Page"")",Netherlands,white,blue,
MANGO DAZE,KOMPAAN Dutch Craft Beer Company,3.50,2.92,4.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424686.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/mango-daze--424686"", ""Beer Page"")",Netherlands,red,yellow,
Félegyházi  Extra Coffee Stout,Félegyházi Sörműhely,4.20,3.41,6.3%,Stout - Oatmeal,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2438904_53a87_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-extra-coffee-stout--134727"", ""Beer Page"")",Hungary,brown,white,
Félegyházi Német Pils,Félegyházi Sörműhely,3.30,3.36,5%,Pilsner - Czech / Bohemian,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2638976_3d660_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/felegyhazi-nemet-pils--424684"", ""Beer Page"")",Hungary,brown,yellow,
SOUP DIPA,Garage Beer Co.,7.95,4.06,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424660.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/garage-soup-dipa--424660"", ""Beer Page"")",Spain,blue,white,
Suburbia,Hopalaa,6.50,4.04,10%,IPA - Triple,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424670.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/hopalaa-suburbia--424670"", ""Beer Page"")",Latvia,black,white,
Sunspike,Salikatt Bryggeri,7.50,4.03,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424655.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/salikatt-sunspike--424655"", ""Beer Page"")",Norway,orange,white,
Threads 3,Floc.,7.50,4.00,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424628.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/floc-threads-3--424628"", ""Beer Page"")",England,blue,red,
SOUP AMARILLO,Garage Beer Co.,7.50,4.00,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424662.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/garage-soup-amarillo--424662"", ""Beer Page"")",Spain,yellow,black,
SOUP IPA,Garage Beer Co.,6.50,3.94,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424663.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/garage-soup-ipa--424663"", ""Beer Page"")",Spain,red,yellow,
Woolgaze,Garage Beer Co.,6.95,3.94,7%,IPA - New Zealand,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424664.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/garage-woolgaze--424664"", ""Beer Page"")",Spain,blue,white,
Crimson Veil,Pühaste Brewery,4.95,3.86,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424678.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/puhaste-crimson-veil--424678"", ""Beer Page"")",Estonia,pink,white,
To Ol  New School Nostalgic (collab w/ Verdant),To Øl CPH,6.50,3.73,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424681.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/to-ol-new-school-nostalgic-collab-w-verdant--424681"", ""Beer Page"")",Denmark,white,black,
To Ol Forward Thinking,To Øl CPH,6.50,3.73,8.1%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424680.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/to-ol-forward-thinking--424680"", ""Beer Page"")",Denmark,black,red,
Pure,Floc.,7.50,3.72,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424629.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/floc-pure--424629"", ""Beer Page"")",England,pink,blue,
EchoTropica,Pühaste Brewery,4.95,3.62,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424679.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/puhaste-echotropica--424679"", ""Beer Page"")",Estonia,green,white,
Juicy Comfort,FrauGruber Brewing,8.50,3.53,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424653.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/fraugruber-juicy-comfort--424653"", ""Beer Page"")",Germany,white,black,
Wine Infused Beer,Verboon Wines,4.75,3.49,6.5%,Farmhouse Ale - Other,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424683.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/verboon-wines-wine-infused-beer--424683"", ""Beer Page"")",Netherlands,black,white,
Wanna See My Warehouse (10 Years Edition),Brouwerij Frontaal,5.50,3.33,5.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F51%2F42%2F424675.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/frontaal-wanna-see-my-warehouse-10-years-edition--424675"", ""Beer Page"")",Netherlands,black,white,
Neon Colour Spreading,Verdant Brewing Co,7.50,4.09,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F42%2F424612.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-neon-colour-spreading--424612"", ""Beer Page"")",England,unknown,unknown,
Geometry Of Sound,Verdant Brewing Co,7.50,4.08,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F42%2F424613.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-geometry-of-sound--424613"", ""Beer Page"")",England,unknown,unknown,
NEW SCHOOL NOSTALGIC,To Øl CPH,6.50,3.73,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F93%2F42%2F424611.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/new-school-nostalgic--424611"", ""Beer Page"")",Denmark,green,black,
Kriek,Brasserie Cantillon,9.95,4.52,5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424610.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/cantillon-kriek--424610"", ""Beer Page"")",Belgium,white,black,
Augustiner Weissbier,Augustiner-Bräu München,2.80,3.67,5.4%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F27%2F42%2F424609.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/augustiner-weissbier--424609"", ""Beer Page"")",Germany,blue,white,
Comfort Settings,Verdant Brewing Co/ Wylam,9.95,4.23,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F42%2F424608.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-comfort-settings--424608"", ""Beer Page"")",England,unknown,unknown,
Chromaticity,Verdant Brewing Co,6.90,3.94,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F26%2F42%2F424607.webp,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/verdant-chromaticity--424607"", ""Beer Page"")",England,unknown,unknown,
Rattler Tropical,Healey's Cornish Cyder Farm,4.00,3.87,3.4%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424603.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-tropical--424603"", ""Beer Page"")",England,green,gold,
Cornish Gold,Healey's Cornish Cyder Farm,4.00,3.60,4.5%,Cider - Traditional / Apfelwein,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424601.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/cornish-gold--424601"", ""Beer Page"")",England,gold,black,
Rattler Peach,Healey's Cornish Cyder Farm,4.00,3.59,3.4%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424605.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-peach--424605"", ""Beer Page"")",England,yellow,black,
Rattler Pineapple,Healey's Cornish Cyder Farm,4.00,3.59,3.4%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424604.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-pineapple--424604"", ""Beer Page"")",England,yellow,black,
Rattler Pear,Healey's Cornish Cyder Farm,4.00,3.57,3.4%,Cider - Perry / Poiré,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424606.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-pear--424606"", ""Beer Page"")",England,blue,white,
Rattler Strawberry & Lime,Healey's Cornish Cyder Farm,4.00,3.48,3.4%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F87%2F42%2F424602.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/rattler-strawberry-lime--424602"", ""Beer Page"")",England,red,white,
