Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Life´s a Beach,Jopen,3.75,3.45,4.5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F94%2F41%2F418656.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/jopen-lifes-a-beach--418656"", ""Beer Page"")",Netherlands,white,red,
A Deal With the Devil – Double Oaked (Batch 9 – 2025),Anchorage Brewing Company,95.00,4.72,18.21%,Barleywine - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6217568_6f205_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/a-deal-with-the-devil-double-oaked-batch-9-2025--418652"", ""Beer Page"")",United States,black,white,
Boards,Double-Barrelled Brewery,5.50,3.77,4.4%,Pale Ale - Other,beer-images.beerizer.com%2Fraw%2F22%2F41%2F418646.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/boards--418646"", ""Beer Page"")",England,white,black,
Kombine,Brouwerij St.Bernardus,2.50,3.60,6%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F93%2F41%2F418644.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/kombine--418644"", ""Beer Page"")",Belgium,yellow,black,
Mad Scientist simulation theory,Mad Scientist,27.50,4.07,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F93%2F41%2F418643.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/mad-scientist-mad-scientist-simulation-theory--418643"", ""Beer Page"")",Hungary,green,white,
Liquid Love #4,Hoppy Road,12.90,4.00,6.5%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F84%2F41%2F418620.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/liquid-love-4--418620"", ""Beer Page"")",France,white,black,
"Iron | Mini Gose Pickles De Betterave à L'Aneth | 3,1%",Brasserie Iron,3.90,3.96,3.1%,Sour - Other Gose,beer-images.beerizer.com%2Fraw%2F84%2F41%2F418618.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/iron-mini-gose-pickles-de-betterave-a-laneth-31--418618"", ""Beer Page"")",France,black,red,
Golgoth,Brasserie Iron,4.60,3.91,10%,Stout - Imperial / Double Oatmeal,beer-images.beerizer.com%2Fraw%2F84%2F30%2F307103.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/golgoth--307103"", ""Beer Page"")",France,blue,white,
Iron | Gose Abricot Laurier | 6%,Brasserie Iron,4.30,3.79,6%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F84%2F36%2F363504.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/iron-gose-abricot-laurier-6--363504"", ""Beer Page"")",France,red,white,
Blanche Thym Citron,Brasserie Iron,3.90,3.68,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F84%2F32%2F321195.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/blanche-thym-citron--321195"", ""Beer Page"")",France,blue,white,
Mexican Tacos Ale,Brasserie Iron,3.90,3.63,6%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F84%2F41%2F418617.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/mexican-tacos-ale--418617"", ""Beer Page"")",France,white,black,
Iron | Pilsner | 5%,Three Towns Independent Brewers,3.90,2.71,5%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F84%2F41%2F418619.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/iron-pilsner-5--418619"", ""Beer Page"")",Sweden,black,white,
Kriek,Fonta Flora Brewery,24.30,4.21,6.2%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F41%2F418587.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/kriek--418587"", ""Beer Page"")",United States,blue,white,
"Cosmos [Mango, Peach, & Passionfruit]",Rivington Brewing Co,9.20,4.13,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F22%2F41%2F418602.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/cosmos-mango-peach-passionfruit--418602"", ""Beer Page"")",England,purple,white,
Chip Rack,Fonta Flora Brewery,8.40,3.90,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F22%2F41%2F418588.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/chip-rack--418588"", ""Beer Page"")",United States,black,white,
Surf the Sun,Brouwerij Pronck,3.60,3.58,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F41%2F418581.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/pronck-surf-the-sun--418581"", ""Beer Page"")",Netherlands,blue,yellow,
The Paradox (PULP),Elmeleven,8.65,4.30,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F20%2F41%2F418574.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/the-paradox-pulp--418574"", ""Beer Page"")",Sweden,blue,white,
Simulation Theory 2025,Mad Scientist,25.95,4.28,12.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F20%2F41%2F418575.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/simulation-theory-2025--418575"", ""Beer Page"")",Hungary,white,black,
Grande Reserve Barrel Fermented Rhum 2025,Bières de Chimay,25.95,4.15,10.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F20%2F41%2F418580.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/chimay-grande-reserve-barrel-fermented-rhum-2025--418580"", ""Beer Page"")",Belgium,black,gold,
Barrel Project 2025: Het Anker,Brouwerij Kees,5.20,4.12,11.9%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F20%2F41%2F418573.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/barrel-project-2025-het-anker--418573"", ""Beer Page"")",Netherlands,red,white,
Golden Goose Eggs,Vault City Brewing,5.40,4.07,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F20%2F41%2F418576.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/golden-goose-eggs--418576"", ""Beer Page"")",Scotland,blue,white,
With An Open Heart,Dois Corvos,5.70,3.81,6.7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F20%2F41%2F418579.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/with-an-open-heart--418579"", ""Beer Page"")",Portugal,green,white,
Fizzy Lifting Juice,Vault City Brewing,6.80,3.77,6%,Sour - Other,beer-images.beerizer.com%2Fraw%2F20%2F41%2F418577.jpg,"=HYPERLINK(""https://beerizer.com/shop/debierliefhebber/fizzy-lifting-juice--418577"", ""Beer Page"")",Scotland,blue,white,
Somersby Blackberry,Carlsberg Group,2.75,3.31,4.5%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F94%2F41%2F418568.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/somersby-blackberry--418568"", ""Beer Page"")",Denmark,white,blue,
Somersby Apple,Carlsberg Group,2.75,3.31,4.5%,Cider - Sweet,beer-images.beerizer.com%2Fraw%2F94%2F41%2F418567.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/somersby-apple--418567"", ""Beer Page"")",Denmark,white,black,
Somersby Mango & Lime,Carlsberg Group,2.75,3.23,4.5%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F94%2F41%2F418566.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/somersby-mango-lime--418566"", ""Beer Page"")",Denmark,red,white,
Nostalgia Koepemachine,Brouwerij Kompel,2.95,3.44,8.5%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F50%2F40%2F403952.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/kompel-nostalgia-koepemachine--403952"", ""Beer Page"")",Belgium,red,white,
Zenne y Frontera Blend No. 70,Brouwerij 3 Fonteinen,130.50,4.38,6.9%,Lambic - Gueuze,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-11.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/zenne-y-frontera-blend-no-70--418548"", ""Beer Page"")",Belgium,black,white,
Speling van het Lot XI.xiv: Pruim Haganta,Brouwerij 3 Fonteinen,33.55,4.27,6.2%,Lambic - Fruit,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-10.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/speling-van-het-lot-xixiv-pruim-haganta--418550"", ""Beer Page"")",Belgium,white,black,
Barrel Aged Banana Cookie Kooks,Omnipollo,19.50,4.23,15.4%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/barrel-aged-banana-cookie-kooks--418563"", ""Beer Page"")",Sweden,black,gold,
Wolgor,Brauhaus Bevog,15.60,4.17,11.4%,Stout - Russian Imperial,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-6.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/wolgor--418555"", ""Beer Page"")",Austria,white,black,
Speling van het Lot XI.xiii: Pruim Queen Victoria,Brouwerij 3 Fonteinen,33.55,4.15,6.4%,Lambic - Fruit,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-9.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/3-fonteinen-speling-van-het-lot-xixiii-pruim-queen-victoria--418549"", ""Beer Page"")",Belgium,white,black,
Angels At 3AM,FrauGruber Brewing,8.40,3.93,9.9%,IPA - Triple New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-13.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/angels-at-3am--418559"", ""Beer Page"")",Germany,blue,white,
Cloudy Skull,Blech.Brut,7.80,3.93,6.7%,IPA - New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-21.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cloudy-skull--418556"", ""Beer Page"")",Germany,purple,white,
New And Improved,Stigbergets Bryggeri,6.95,3.92,6.5%,IPA - New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-19.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/new-and-improved--418564"", ""Beer Page"")",Sweden,blue,white,
Laid Back,FrauGruber Brewing,7.50,3.91,6.5%,IPA - New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-14.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/laid-back--418560"", ""Beer Page"")",Germany,blue,white,
Whip It,Stigbergets Bryggeri,6.95,3.91,6%,IPA - New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-22.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/whip-it--418565"", ""Beer Page"")",Sweden,blue,white,
Hagger,Brauhaus Bevog,15.60,3.89,12.7%,Barleywine - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-7.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/hagger--418554"", ""Beer Page"")",Austria,black,white,
Hop Skull,Blech.Brut,7.80,3.86,6.8%,IPA - American,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-18.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/hop-skull--418557"", ""Beer Page"")",Germany,black,white,
Juicy Trap #14,Piwne Podziemie,7.40,3.83,7.5%,IPA - Imperial / Double New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-16.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/juicy-trap-14--418553"", ""Beer Page"")",Poland,gold,black,
Hop-Fu,Omnipollo,10.35,3.79,7.5%,IPA - American,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-12.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/hop-fu--418562"", ""Beer Page"")",Sweden,gold,black,
The Porter,Anspach & Hobday,6.95,3.78,6.7%,Porter - English,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-17.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/the-porter--418552"", ""Beer Page"")",England,black,white,
Key To Riga,HAT Brewery,5.25,3.56,6.2%,Porter - Baltic,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-15.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/key-to-riga--418561"", ""Beer Page"")",Latvia,blue,white,
Slechtvalk Braggot,Ebontree,6.40,3.47,13%,Mead - Braggot,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Bieren-9-Maximus-Bock-7-8.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/slechtvalk-braggot--418558"", ""Beer Page"")",Netherlands,brown,white,
Masternilla,Brewery De Meester,14.50,4.12,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F23%2F41%2F418542.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/masternilla--418542"", ""Beer Page"")",Belgium,white,black,
Bird Of Prey,Uiltje Brewing Company,3.90,3.31,0.2%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F23%2F36%2F367715.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/bird-of-prey--367715"", ""Beer Page"")",Netherlands,blue,white,
Brouwerij Grutte Pier Quadrupel,Grutte Pier Brouwerij,3.40,3.57,9.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418521.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/brouwerij-grutte-pier-quadrupel--418521"", ""Beer Page"")",Netherlands,blue,white,
Brouwerij Grutte Pier Tripel,Grutte Pier Brouwerij,3.15,3.55,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418522.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/brouwerij-grutte-pier-tripel--418522"", ""Beer Page"")",Netherlands,gold,black,
La Goudale Blond Blond,Brasserie Goudale - Les Brasseurs de Gayant,2.35,3.45,7.2%,Farmhouse Ale - Bière de Garde,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418529.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/la-goudale-blond-blond--418529"", ""Beer Page"")",France,blue,white,
Tripel,Force Majeure,3.20,2.99,0.4%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418525.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/force-majeure-tripel--418525"", ""Beer Page"")",Belgium,yellow,black,
Koene Ridder Non-Alcoholic Alcoholvrij,Rock City Brewing,3.25,2.93,0.33%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418535.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/rock-city-koene-ridder-non-alcoholic-alcoholvrij--418535"", ""Beer Page"")",Netherlands,white,black,
Sport Zot Alcoholvrij,Brouwerij De Halve Maan,3.10,2.78,0.4%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418536.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/sport-zot-alcoholvrij--418536"", ""Beer Page"")",Belgium,brown,white,
La Chouffe Sans Alcool/Alcoholvrij,Brasserie d'Achouffe,2.85,2.77,0.4%,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418528.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/la-chouffe-sans-alcoolalcoholvrij--418528"", ""Beer Page"")",Belgium,white,blue,
Blond 0.0,Abbaye de Leffe,2.05,2.75,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418530.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/leffe-blond-00--418530"", ""Beer Page"")",Belgium,white,dark brown,
Rosée 0.0 Alcoholvrij,Brouwerij Hoegaarden,1.70,2.70,10%,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418527.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/hoegaarden-rosee-00-alcoholvrij--418527"", ""Beer Page"")",Belgium,white,black,
Rittmayer 1422,Brauerei Rittmayer Hallerndorf,2.00,3.46,4.9%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F59%2F35%2F353754.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/rittmayer-1422--353754"", ""Beer Page"")",Germany,gold,black,
St. Georgen Kellerbier,St. GeorgenBräu,1.90,3.43,4.9%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F59%2F10%2F101127.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/st-georgen-kellerbier--101127"", ""Beer Page"")",Germany,red,white,
Rittmayer Smoky George,Brauerei Rittmayer Hallerndorf,2.50,3.25,5%,Rauchbier,beer-images.beerizer.com%2Fraw%2F59%2F35%2F352714.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/rittmayer-smoky-george--352714"", ""Beer Page"")",Germany,brown,white,
Rittmayer Kellerbier Alkoholfrei,Brauerei Rittmayer Hallerndorf,2.10,3.13,0.5%,Non-Alcoholic - Lager,beer-images.beerizer.com%2Fraw%2F59%2F35%2F352715.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/rittmayer-kellerbier-alkoholfrei--352715"", ""Beer Page"")",Germany,white,black,
Punk IPA,BrewDog,3.00,3.70,5.2%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5702_276fe_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/punk-ipa--285348"", ""Beer Page"")",Scotland,white,black,
Gleuvenglijder Belgisch Blond,Brouwerij de Eeuwige Jeugd,2.75,3.52,5.5%,Blonde / Golden Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2581614_64bcb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/gleuvenglijder-belgisch-blond--263265"", ""Beer Page"")",Netherlands,white,black,
Guur & Kou Scotch Ale,Brouwerij de Molen,2.85,3.48,7.3%,Scottish Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4429840_30bc3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/guur-kou-scotch-ale--252364"", ""Beer Page"")",Netherlands,blue,white,
Michaeli Märzen,Brauhaus Riegele,19.99,3.77,6%,Märzen,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158491.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/riegele-michaeli-marzen--158491"", ""Beer Page"")",Germany,brown,white,
Bio Helles,Finne Brauerei,2.19,3.42,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157735.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/finne-brauerei-bio-helles--157735"", ""Beer Page"")",Germany,brown,white,
Bio Scottish Ale,Finne Brauerei,3.39,3.18,5.5%,Scottish Ale,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157739.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/finne-brauerei-bio-scottish-ale--157739"", ""Beer Page"")",Germany,blue,white,
Nittenauer The Wit alkoholfrei,Brauhaus Nittenau,2.99,3.18,0.4%,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158441.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nittenauer-the-wit-alkoholfrei--158441"", ""Beer Page"")",Germany,white,black,
Bio IPA,Finne Brauerei,3.39,3.17,2.5%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F70%2F15%2F157736.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/finne-brauerei-bio-ipa--157736"", ""Beer Page"")",Germany,white,black,
Naked Pale Ale alkoholfrei,BRLO,2.79,3.14,0.5%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158594.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brlo-naked-pale-ale-alkoholfrei--158594"", ""Beer Page"")",Germany,white,black,
Weisse Alkoholfrei,Brauhaus Riegele,1.99,3.12,0.5%,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158488.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/riegele-weisse-alkoholfrei--158488"", ""Beer Page"")",Germany,blue,white,
Zötler Festbier,Privat-Brauerei Zötler,2.39,3.52,5.8%,Festbier,beer-images.beerizer.com%2Fraw%2F70%2F29%2F299660.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/zotler-festbier--299660"", ""Beer Page"")",Germany,dark,light,
Zötler Hefeweizen Dunkel,Privat-Brauerei Zötler,2.39,3.48,5.1%,Wheat Beer - Dunkelweizen,beer-images.beerizer.com%2Fraw%2F70%2F21%2F213803.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/zotler-hefeweizen-dunkel--213803"", ""Beer Page"")",Germany,white,black,
Zötler Korbinian Dunkel,Privat-Brauerei Zötler,2.39,3.42,5.2%,Lager - Munich Dunkel,beer-images.beerizer.com%2Fraw%2F70%2F21%2F213807.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/zotler-korbinian-dunkel--213807"", ""Beer Page"")",Germany,white,black,
Pale Ale,Ratsherrn Brauerei,2.39,3.38,5.6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F70%2F36%2F367879.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/ratsherrn-pale-ale--367879"", ""Beer Page"")",Germany,black,white,
Nittenauer Export,Brauhaus Nittenau,2.19,3.33,5.5%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F70%2F35%2F352221.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nittenauer-export--352221"", ""Beer Page"")",Germany,white,black,
Nittenauer Hell,Brauhaus Nittenau,1.75,3.33,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F35%2F352223.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/nittenauer-hell--352223"", ""Beer Page"")",Germany,beige,dark,
Altes Mädchen Zwickel,Ratsherrn Brauerei,2.19,3.32,5.2%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F70%2F27%2F278360.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/ratsherrn-altes-madchen-zwickel--278360"", ""Beer Page"")",Germany,brown,white,
Zötler Gold,Privat-Brauerei Zötler,2.39,3.32,5.3%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F70%2F21%2F213801.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/zotler-gold--213801"", ""Beer Page"")",Germany,white,red,
Helles,BRLO,2.29,3.30,5%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F70%2F18%2F185060.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brlo-helles--185060"", ""Beer Page"")",Germany,blue,white,
Glaab's Spritz,Glaabsbräu,2.99,3.25,3.5%,Shandy / Radler,assets.untappd.com%2Fsite%2Fbrewery_logos%2Fbrewery-37516_8f644.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/glaabs-spritz--409339"", ""Beer Page"")",Germany,black,white,
Zötler Hefeweizen Alkoholfrei,Privat-Brauerei Zötler,2.39,3.21,0.2%,Non-Alcoholic - Wheat,beer-images.beerizer.com%2Fraw%2F70%2F21%2F213802.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/zotler-hefeweizen-alkoholfrei--213802"", ""Beer Page"")",Germany,blue,white,
Deep Crust,Omnipollo,14.90,3.69,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F48%2F41%2F418492.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/deep-crust--418492"", ""Beer Page"")",Sweden,orange,white,
Frosty,Rock City Brewing,6.30,3.59,6%,IPA - Cold,beer-images.beerizer.com%2Fraw%2F48%2F41%2F418495.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/frosty--418495"", ""Beer Page"")",Netherlands,blue,white,
Flowerpower,Brouwerij Covalent,3.80,3.41,6.9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F48%2F41%2F418497.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/flowerpower--418497"", ""Beer Page"")",Netherlands,green,white,
VIII Years Anniversary Nemesis,Seven Island Brewery,28.20,4.36,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F65%2F41%2F418478.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/viii-years-anniversary-nemesis--418478"", ""Beer Page"")",Greece,blue,white,
Dead Violet,Seven Island Brewery,28.20,4.27,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F65%2F41%2F418480.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/dead-violet--418480"", ""Beer Page"")",Greece,purple,white,
Tile Cutter,Bad Seed Brewing,6.20,3.61,6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F87%2F41%2F418477.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tile-cutter--418477"", ""Beer Page"")",Denmark,green,white,
Dead Violet,Seven Island Brewery,28.20,4.27,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F65%2F41%2F418480.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/dead-violet--418480"", ""Beer Page"")",Greece,white,black,
Tile Cutter,Bad Seed Brewing,6.20,3.61,6%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F87%2F41%2F418477.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tile-cutter--418477"", ""Beer Page"")",Denmark,yellow,black,
Simulation Theory 2025 Comoros,Mad Scientist,25.00,4.28,12.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F418467.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/simulation-theory-2025-comoros--418467"", ""Beer Page"")",Hungary,brown,white,
We Got the Moves,Mad Scientist,6.65,4.01,5.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F418465.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/we-got-the-moves--418465"", ""Beer Page"")",Hungary,red,white,
