Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Delirium Noël / Christmas,Delirium - Huyghe Brewery,2.40,3.75,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F63%2F32%2F320359.png,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/delirium-noel-christmas--320359"", ""Beer Page"")",Belgium,brown,red,
Berliner Kriek-Munt / Cherry-Minth,Brouwerij Alvinne,3.20,3.64,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F63%2F32%2F328269.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/berliner-kriek-munt-cherry-minth--328269"", ""Beer Page"")",Belgium,white,black,
Rose de Gambrinus,Brasserie Cantillon,16.50,4.27,5%,Lambic - Framboise,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-RosedeGambrinus_13142.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/rose-de-gambrinus--312206"", ""Beer Page"")",Belgium,pink,white,
Peace & Joy Oak Aged 2022-2023,Brouwerij Alvinne,17.90,3.80,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F63%2F38%2F381224.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/peace-joy-oak-aged-2022-2023--381224"", ""Beer Page"")",Belgium,white,black,
Santa Claws: Cinnamon Buns,Fat Orange Cat Brew Co.,11.50,3.92,9.1%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F63%2F38%2F381206.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/santa-claws-cinnamon-buns--381206"", ""Beer Page"")",United States,blue,white,
Christmas Shake,LERVIG,8.90,3.64,5.9%,IPA - Milkshake,beer-images.beerizer.com%2Fraw%2F63%2F38%2F381207.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/christmas-shake--381207"", ""Beer Page"")",Norway,blue,white,
Christmas Hot Coco,Omnipollo,7.60,3.90,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F63%2F38%2F381205.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/christmas-hot-coco--381205"", ""Beer Page"")",Sweden,blue,white,
Tempérance,La Brasserie du Mont Salève,16.00,4.25,5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F82%2F32%2F326417.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/temperance--326417"", ""Beer Page"")",France,blue,white,
The Petria,de Garde Brewing,29.00,4.07,7.4%,Wild Ale - American,beer-images.beerizer.com%2Fraw%2F82%2F33%2F337484.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/the-petria--337484"", ""Beer Page"")",United States,yellow,black,
Rosée des Crosses,L'Ermitage,15.00,3.82,7%,Grape Ale - Other,beer-images.beerizer.com%2Fraw%2F82%2F32%2F326418.jpg,"=HYPERLINK(""https://beerizer.com/shop/buvance/rosee-des-crosses--326418"", ""Beer Page"")",Belgium,red,white,
De la Senne Zenne Pils,Brasserie de la Senne,2.54,3.48,4.9%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F8%2F6%2F67047.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-la-senne-zenne-pils--67047"", ""Beer Page"")",Belgium,orange,white,
Pruim Belle De Louvain,Brouwerij 3 Fonteinen,14.90,4.17,5.8%,Lambic - Fruit,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4559083_60a41_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/pruim-belle-de-louvain--381188"", ""Beer Page"")",Belgium,orange,black,
Even More Denmark VINTAGE 2015,Evil Twin Brewing,26.99,3.86,7%,Stout - American,beer-images.beerizer.com%2Fraw%2F6%2F28%2F287138.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/evil-twin-even-more-denmark-vintage-2015--287138"", ""Beer Page"")",United States,red,white,
Imperial Biscotti Break - VINTAGE 2015 65cl,Evil Twin Brewing,22.99,4.08,11.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F6%2F37%2F373745.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergium/evil-twin-imperial-biscotti-break-vintage-2015-65cl--373745"", ""Beer Page"")",United States,green,white,
Guiding Light,Le Soupir - Brassage & Assemblage,12.50,4.11,6.2%,Lager - Other,beer-images.beerizer.com%2Fraw%2F84%2F38%2F381165.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/guiding-light--381165"", ""Beer Page"")",France,black,gold,
Panta Rhei,Le Soupir - Brassage & Assemblage,18.50,4.07,4.3%,Farmhouse Ale - Grisette,beer-images.beerizer.com%2Fraw%2F84%2F38%2F381169.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/panta-rhei--381169"", ""Beer Page"")",France,white,black,
Paradisi,Tree House Brewing Company,17.95,4.22,7.2%,IPA - New England / Hazy,untappd.akamaized.net%2Fsite%2Fbrewery_logos%2Fbrewery-treehousebrewingcompany_20084.jpeg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/paradisi--381164"", ""Beer Page"")",United States,unknown,unknown,
Winter Wizard,Amager Bryghus,8.80,3.79,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381152.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/winter-wizard--381152"", ""Beer Page"")",Denmark,black,white,
XXX Rye Triple Reserva Bourbon Barrel Aged 2022,De Struise Brouwers,4.90,3.97,10%,Rye Wine,beer-images.beerizer.com%2Fraw%2F69%2F38%2F381150.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/xxx-rye-triple-reserva-bourbon-barrel-aged-2022--381150"", ""Beer Page"")",Belgium,black,red,
Chanceke,Rond'hoecke,3.10,3.51,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F69%2F38%2F381149.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/chanceke--381149"", ""Beer Page"")",Belgium,green,black,
Cantaloupe Express (Alvinne collab),Brouwerij Alvinne/ MadX,12.50,3.59,6.9%,Farmhouse Ale - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3985311_f99c4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/cantaloupe-express-alvinne-collab--264029"", ""Beer Page"")",Belgium,yellow,pink,
"Maisel & Friends India Ale 0,75 L",Brauerei Gebr. Maisel,5.90,3.61,7.3%,IPA - English,beer-images.beerizer.com%2Fraw%2F59%2F37%2F374603.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/maisel-friends-india-ale-075-l--374603"", ""Beer Page"")",Germany,yellow,black,
Arte Factum West Coast IPA,Cierzo Brewing Co.,6.99,3.50,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F38%2F381140.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/cierzo-arte-factum-west-coast-ipa--381140"", ""Beer Page"")",Spain,blue,white,
Jandrain-Jandrenouille VI Wheat,Brasserie de Jandrain-Jandrenouille,2.25,3.51,6%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12334.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/jandrain-jandrenouille-vi-wheat--12334"", ""Beer Page"")",Belgium,blue,white,
Moersleutel 8Y - Neptune,Moersleutel Craft Brewery,20.80,4.37,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380875.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/moersleutel-8y-neptune--380875"", ""Beer Page"")",Netherlands,blue,white,
Moersleutel 8Y - Uranus,Moersleutel Craft Brewery,19.50,4.37,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380877.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/moersleutel-8y-uranus--380877"", ""Beer Page"")",Netherlands,dark,white,
Double Black Mash (2023) Bourbon BA Version,Amager Bryghus,29.50,4.29,13.2%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380644.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/double-black-mash-2023-bourbon-ba-version--380644"", ""Beer Page"")",Denmark,blue,white,
Double Black Mash (2023) Rye Whiskey BA Version,Amager Bryghus,29.50,4.27,14.9%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380646.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/double-black-mash-2023-rye-whiskey-ba-version--380646"", ""Beer Page"")",Denmark,blue,white,
Cuvee Delphine 2019,De Struise Brouwers,8.40,4.20,13%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380612.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/cuvee-delphine-2019--380612"", ""Beer Page"")",Belgium,blue,white,
Straffe Hendrik Heritage Oak Aged,Brouwerij De Halve Maan,20.80,4.18,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381041.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/straffe-hendrik-heritage-oak-aged--381041"", ""Beer Page"")",Belgium,gold,white,
St. Bernardus Abt. 12,Brouwerij St.Bernardus,10.10,4.11,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381021.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-abt-12--381021"", ""Beer Page"")",Belgium,white,black,
Heritage 2023 - Singel Batch - Årgangsøl,Rockabilly Brew,18.70,4.08,16.2%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380752.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/heritage-2023-singel-batch-argangsol--380752"", ""Beer Page"")",Denmark,blue,white,
Ypres Reserva 2015 - Dark Horse,De Struise Brouwers,24.20,4.05,7%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381129.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/ypres-reserva-2015-dark-horse--381129"", ""Beer Page"")",Belgium,dark,yellow,
Common Ground,Moersleutel Craft Brewery,8.10,4.04,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380573.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/common-ground--380573"", ""Beer Page"")",Netherlands,blue,white,
Want Some More S'mores? Bourbon BA-,Galea Craft Beers,12.80,4.01,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381098.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/want-some-more-smores-bourbon-ba--381098"", ""Beer Page"")",Belgium,blue,white,
Wicked Whisky Iced Tripel BA,Brouwerij Emelisse,8.10,4.00,16.7%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381112.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/wicked-whisky-iced-tripel-ba--381112"", ""Beer Page"")",Netherlands,gold,blue,
Winterbinkske Grand Cru,Brouwerij Kerkom,18.10,3.99,13%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381121.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/winterbinkske-grand-cru--381121"", ""Beer Page"")",Belgium,brown,yellow,
Fryed Brain - Imperial Rye Stout,Moersleutel Craft Brewery,12.00,3.99,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380693.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/fryed-brain-imperial-rye-stout--380693"", ""Beer Page"")",Netherlands,black,white,
Monte Cristo,Brouwerij Bosteels,8.10,3.98,11.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380882.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/monte-cristo--380882"", ""Beer Page"")",Belgium,black,white,
Roaring Raisin Iced Stout BA,Brouwerij Emelisse,8.10,3.98,14.9%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380964.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/roaring-raisin-iced-stout-ba--380964"", ""Beer Page"")",Netherlands,blue,white,
Oude Geuze,Hanssens Artisanaal,7.40,3.97,5.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380743.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/hanssens-oude-geuze--380743"", ""Beer Page"")",Belgium,brown,white,
Oude Kriek,Hanssens Artisanaal,8.10,3.97,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380744.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/hanssens-oude-kriek--380744"", ""Beer Page"")",Belgium,blue,white,
Rodenbach Grand Cru02-2027,Brouwerij Rodenbach,4.70,3.96,6%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380978.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/rodenbach-grand-cru-02-2027--380978"", ""Beer Page"")",Belgium,black,gold,
Gauss,Observatoriet,10.10,3.96,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380698.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/gauss--380698"", ""Beer Page"")",Denmark,white,black,
Robert the Great,De Struise Brouwers,6.50,3.95,10.5%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380965.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/robert-the-great--380965"", ""Beer Page"")",Belgium,black,white,
Alexander,Brouwerij Rodenbach,4.70,3.94,5.6%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380974.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/rodenbach-alexander--380974"", ""Beer Page"")",Belgium,white,red,
L'Ensemble,Brouwerij De Dochter van de Korenaar,6.70,3.93,13%,Barleywine - English,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380812.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/lensemble--380812"", ""Beer Page"")",Belgium,gold,black,
Cuvée De Ranke,Brouwerij De Ranke,10.80,3.93,7%,Sour - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380611.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/cuvee-de-ranke--380611"", ""Beer Page"")",Belgium,black,white,
SpontanBasil,Brouwerij Lindemans/ Mikkeller,24.80,3.93,6%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381015.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/spontanbasil--381015"", ""Beer Page"")",Belgium,green,white,
Rhumballs,Amager Bryghus,9.40,3.92,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380962.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/rhumballs--380962"", ""Beer Page"")",Denmark,orange,purple,
Pannepot Grand Reserva (2018)02-2026,De Struise Brouwers,6.10,3.92,10%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380919.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pannepot-grand-reserva-2018-02-2026--380919"", ""Beer Page"")",Belgium,white,black,
Duchesse Cherry,Brouwerij Verhaeghe,4.70,3.92,6.8%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380652.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/duchesse-cherry--380652"", ""Beer Page"")",Belgium,dark,white,
Pangæa,Observatoriet,10.10,3.91,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380917.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pangaea--380917"", ""Beer Page"")",Denmark,white,black,
Hr. Frederiksen,Amager Bryghus,6.70,3.91,10.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380762.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/hr-frederiksen--380762"", ""Beer Page"")",Denmark,black,white,
Moersleutel 8Y - Earth,Moersleutel Craft Brewery,10.10,3.90,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380871.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/moersleutel-8y-earth--380871"", ""Beer Page"")",Netherlands,black,white,
Straffe Hendrik Quadrupel,Brouwerij De Halve Maan,11.40,3.89,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381042.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/straffe-hendrik-quadrupel--381042"", ""Beer Page"")",Belgium,black,gold,
Pannepot Vintage 2021,De Struise Brouwers,5.30,3.88,10%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380922.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pannepot-vintage-2021--380922"", ""Beer Page"")",Belgium,black,white,
Saison de la Senne,Brasserie de la Senne,5.10,3.87,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380987.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/saison-de-la-senne--380987"", ""Beer Page"")",Belgium,orange,yellow,
Oberon,Observatoriet,10.10,3.87,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380894.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/oberon--380894"", ""Beer Page"")",Denmark,yellow,blue,
Tora Tora,De Struise Brouwers/ Holybeerhouse,10.10,3.86,18%,Winter Warmer,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381067.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/tora-tora--381067"", ""Beer Page"")",Belgium,black,red,
Elskerinden02-2028,Syndikatet,5.40,3.86,10%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380666.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/elskerinden-02-2028--380666"", ""Beer Page"")",Denmark,black,white,
St. Bernardus Christmas Ale,Brouwerij St.Bernardus,4.90,3.86,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381022.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-christmas-ale--381022"", ""Beer Page"")",Belgium,black,white,
St. Bernardus Christmas Ale,Brouwerij St.Bernardus,10.10,3.86,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381024.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-christmas-ale--381024"", ""Beer Page"")",Belgium,black,gold,
St. Bernardus Christmas Ale 6*,Brouwerij St.Bernardus,53.60,3.86,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381023.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/st-bernardus-christmas-ale-6--381023"", ""Beer Page"")",Belgium,black,white,
Préaris Grand Cru 2022 Jamaican Rum Barrel Aged,Vliegende Paard Brouwers,15.60,3.86,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380952.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/prearis-grand-cru-2022-jamaican-rum-barrel-aged--380952"", ""Beer Page"")",Belgium,dark,gold,
Rochefort 602-2029,Abbaye Notre-Dame de Saint-Rémy,4.20,3.85,7.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380969.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/rochefort-6-02-2029--380969"", ""Beer Page"")",Belgium,gold,black,
Quadruple,Brasserie St-Feuillien,4.70,3.85,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381017.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/quadruple--381017"", ""Beer Page"")",Belgium,black,gold,
Tsjeeses Reserva vintage 2020 PBA (Port Barrel Aged) Blond Winter Ale,De Struise Brouwers,6.70,3.85,10%,Winter Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381083.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/tsjeeses-reserva-vintage-2020-pba-port-barrel-aged-blond-winter-ale--381083"", ""Beer Page"")",Belgium,black,white,
Winterlambiek Sparkling,Oud Beersel,24.00,3.85,7.2%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380908.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/oud-beersel-winterlambiek-sparkling--380908"", ""Beer Page"")",Belgium,yellow,black,
Export Porter 1750,Brouwerij Kees,5.40,3.84,10.5%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380677.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/export-porter-1750--380677"", ""Beer Page"")",Netherlands,black,white,
Duvel B.A. Irish Whiskey - Batch 7 75Cl+Glas,Duvel Moortgat,43.60,3.84,11.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380665.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/duvel-ba-irish-whiskey-batch-7-75clglas--380665"", ""Beer Page"")",Belgium,dark,red,
Raw Power,Ebeltoft Gårdbryggeri,207.70,3.84,8.3%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380958.jpg,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/raw-power--380958"", ""Beer Page"")",Denmark,white,black,
Imperial Stout,Brouwerij Emelisse,5.40,3.83,11%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380668.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/emelisse-imperial-stout--380668"", ""Beer Page"")",Netherlands,purple,white,
Purple Is the New Black,Brouwerij Kees,4.70,3.83,10.5%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380953.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/purple-is-the-new-black--380953"", ""Beer Page"")",Netherlands,purple,white,
Poolside,Dutch Bargain,6.70,3.83,9.8%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380947.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/poolside--380947"", ""Beer Page"")",Netherlands,white,black,
Gulden Draak Brewmasters Edition,Brouwerij Van Steenberge,14.80,3.82,10.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380729.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/gulden-draak-brewmasters-edition--380729"", ""Beer Page"")",Belgium,white,black,
Prearis Grand Cru 2021 - Laphrioag02-2027,Vliegende Paard Brouwers,15.60,3.82,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380951.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/prearis-grand-cru-2021-laphrioag-02-2027--380951"", ""Beer Page"")",Belgium,green,white,
Gulden Draak 9000 Quadruple,Brouwerij Van Steenberge,4.90,3.82,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380724.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/gulden-draak-9000-quadruple--380724"", ""Beer Page"")",Belgium,gold,black,
Gulden Draak 9000 Quadruple,Brouwerij Van Steenberge,11.70,3.82,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380725.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/gulden-draak-9000-quadruple--380725"", ""Beer Page"")",Belgium,white,black,
Gulden Draak 9000 Quadruple,Brouwerij Van Steenberge,11.70,3.82,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380726.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/gulden-draak-9000-quadruple--380726"", ""Beer Page"")",Belgium,brown,gold,
Odins Kryddermjød,Nordic Moon Meadery,33.50,3.82,14.8%,Mead - Traditional,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380895.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/odins-kryddermjod--380895"", ""Beer Page"")",United States,brown,white,
Westmalle Trappist Tripel,Brouwerij der Trappisten van Westmalle,9.20,3.81,9.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381107.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/westmalle-trappist-tripel--381107"", ""Beer Page"")",Belgium,green,white,
Undisclosed Desires,Brouwerij Kees,7.40,3.81,16%,Freeze-Distilled Beer,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381088.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/undisclosed-desires--381088"", ""Beer Page"")",Netherlands,purple,white,
Hubble,Observatoriet,10.10,3.81,6.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380763.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/hubble--380763"", ""Beer Page"")",Denmark,green,white,
Pavé,Observatoriet,10.10,3.81,7%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380935.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pave--380935"", ""Beer Page"")",Denmark,gold,red,
Kasteel Cuvée du Château,Kasteel Brouwerij Vanhonsebrouck,5.40,3.81,11%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380784.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/kasteel-cuvee-du-chateau--380784"", ""Beer Page"")",Belgium,black,yellow,
Tableau,Observatoriet,8.80,3.80,4.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381045.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/tableau--381045"", ""Beer Page"")",Denmark,white,black,
Pannepeut 2020,De Struise Brouwers,5.40,3.80,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380918.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/pannepeut-2020--380918"", ""Beer Page"")",Belgium,white,black,
Geuze Mariage Parfait,Brouwerij Boon,8.10,3.79,8%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380699.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/geuze-mariage-parfait--380699"", ""Beer Page"")",Belgium,blue,white,
Fyrbøderen,Syndikatet,5.40,3.78,11.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380694.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/fyrboderen--380694"", ""Beer Page"")",Denmark,dark,light,
Lawrence of Arabica,Amager Bryghus,8.10,3.78,7%,Porter - Coffee,beer-images.beerizer.com%2Fraw%2F90%2F38%2F380837.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/lawrence-of-arabica--380837"", ""Beer Page"")",Denmark,black,white,
Val-Dieu Grand Cru,Brasserie de l'Abbaye du Val-Dieu,9.30,3.78,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F90%2F38%2F381091.png,"=HYPERLINK(""https://beerizer.com/shop/brygshoppen/val-dieu-grand-cru--381091"", ""Beer Page"")",Belgium,gold,black,
