Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Nebbiolo Blue Label (2022),Bofkont,59.95,4.25,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432901.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/nebbiolo-blue-label-2022--432901"", ""Beer Page"")",Belgium,blue,white,
Carnifex TIPA,Apex Brewing Company,6.95,4.25,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432777.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/carnifex-tipa--432777"", ""Beer Page"")",Sweden,red,white,
CHONK - Banana Split,Drekker Brewing Company,11.95,4.25,6.6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433055.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/chonk-banana-split--433055"", ""Beer Page"")",United States,gold,black,
Triple Cépage,BreWskey,10.95,4.25,10.7%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432970.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/triple-cepage--432970"", ""Beer Page"")",Canada,blue,white,
Substitution,Brasserie du Bas-Canada,10.95,4.25,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432953.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/substitution--432953"", ""Beer Page"")",Canada,red,white,
Res Cogitans,Brasserie du Bas-Canada,11.95,4.25,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432951.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/res-cogitans--432951"", ""Beer Page"")",Canada,brown,white,
Lambic'ado (2023),Het Boerenerf Eylenbosch,24.95,4.25,7.1%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432883.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/lambicado-2023--432883"", ""Beer Page"")",Belgium,white,black,
Cognac Barrel Aged Vanilla Imperial Stout,Ārpus Brewing Co.,10.50,4.25,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432813.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/cognac-barrel-aged-vanilla-imperial-stout--432813"", ""Beer Page"")",Latvia,black,white,
Crunch: Chocolate & Honeycomb,Vault City Brewing,8.95,4.25,15%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F99%2F43%2F433551.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/crunch-chocolate-honeycomb--433551"", ""Beer Page"")",Scotland,blue,white,
Barbera Blue Label (2022),Bofkont,59.95,4.25,6%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F99%2F43%2F432887.png,"=HYPERLINK(""https://beerizer.com/shop/hoppenaar/barbera-blue-label-2022--432887"", ""Beer Page"")",Belgium,blue,white,
