Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
"Bourbon County Brand Stout (2020) 14,2% PRE-ORDER",Goose Island Beer Co.,17.95,4.46,14.2%,Stout - Imperial / Double,Goose-Island-Bourbon-County-Brand-Stout-2020-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-stout-2020-142-pre-order--434552"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Stout (2023) PRE-ORDER,Goose Island Beer Co.,17.50,4.42,14.6%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420420.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-stout-2023-pre-order--420420"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Stout (2022) PRE-ORDER,Goose Island Beer Co.,17.50,4.40,14.3%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F35%2F354475.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-stout-2022-pre-order--354475"", ""Beer Page"")",United States,dark,light,
Goose Island / More Brewing Tusk & Feather PRE-ORDER,Goose Island Beer Co.,23.95,4.40,15.4%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420416.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-more-brewing-tusk-feather-pre-order--420416"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Special #4 Stout (2020) PRE-ORDER,Goose Island Beer Co.,18.95,4.40,13.3%,Stout - Imperial / Double Oatmeal,Goose-Island-Bourbon-County-Brand-Special-4-Stout-2020-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-special-4-stout-2020-pre-order--434551"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Stout (2024) PRE-ORDER,Goose Island Beer Co.,17.50,4.38,14.7%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420419.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-stout-2024-pre-order--420419"", ""Beer Page"")",United States,unknown,unknown,
Big News PRE-ORDER,Goose Island Beer Co.,19.50,4.36,14.4%,Stout - Imperial / Double Oatmeal,Goose-Island-Big-News-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-big-news-pre-order--434563"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Coffee Stout (2022) PRE-ORDER,Goose Island Beer Co.,18.50,4.32,13.2%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F33%2F35%2F358606.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-coffee-stout-2022-pre-order--358606"", ""Beer Page"")",United States,blue,white,
Fine Old Rum Barrel Stout PRE-ORDER,Goose Island Beer Co.,22.95,4.30,15.1%,Stout - Imperial / Double,Goose-Island-Fine-Old-Rum-Barrel-Stout-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-fine-old-rum-barrel-stout-pre-order--434558"", ""Beer Page"")",United States,unknown,unknown,
Small Batch No. 4: Two-year Applewood Wheatwine PRE-ORDER,Goose Island Beer Co.,23.95,4.29,15%,Wheat Beer - Wheat Wine,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420417.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-small-batch-no-4-two-year-applewood-wheatwine-pre-order--420417"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Macaroon Stout (2024) PRE-ORDER,Goose Island Beer Co.,18.50,4.27,14.6%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420418.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-macaroon-stout-2024-pre-order--420418"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Bramble Rye Stout (2018) PRE-ORDER,Goose Island Beer Co.,20.50,4.21,12.7%,Stout - Imperial / Double,Goose-Island-Bourbon-County-Brand-Bramble-Rye-Stout-2018-Mr-Hop-Craftbeer.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-bramble-rye-stout-2018-pre-order--434547"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Biscotti Stout (2022) PRE-ORDER,Goose Island Beer Co.,20.95,4.18,14.3%,Stout - Imperial / Double Pastry,Goose-Island-Bourbon-County-Brand-30th-Anniversary-Reserve-Stout-2022-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-biscotti-stout-2022-pre-order--434556"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Backyard Stout (2023) PRE-ORDER,Goose Island Beer Co.,19.95,4.17,12.9%,Stout - Imperial / Double,Goose-Island-Bourbon-County-Brand-Backyard-Stout-2023-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-backyard-stout-2023-pre-order--434557"", ""Beer Page"")",United States,unknown,unknown,
Small Batch No. 5: Peaches & Cream Wheatwine PRE-ORDER,Goose Island Beer Co.,22.95,4.14,13.3%,Wheat Beer - Wheat Wine,Goose-Island-Small-Batch-No.-5-Peaches-and-Cream-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-small-batch-no-5-peaches-cream-wheatwine-pre-order--434561"", ""Beer Page"")",United States,unknown,unknown,
Bourbon County Brand Classic Cola Stout (2021) PRE-ORDER,Goose Island Beer Co.,16.95,4.12,14%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F42%2F420421.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-bourbon-county-brand-classic-cola-stout-2021-pre-order--420421"", ""Beer Page"")",United States,unknown,unknown,
Goose Island / Old Irving Cordial Rye PRE-ORDER,Goose Island Beer Co.,14.50,4.02,10.7%,Stout - Imperial / Double,Goose-Island-Old-Irving-Cordial-Rye-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-old-irving-cordial-rye-pre-order--434559"", ""Beer Page"")",United States,unknown,unknown,
Black Eagle Barley Wine PRE-ORDER,Goose Island Beer Co.,22.50,3.84,8.6%,Barleywine - English,Goose-Island-Black-Eagle-Barley-Wine-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/goose-island-black-eagle-barley-wine-pre-order--434562"", ""Beer Page"")",United States,unknown,unknown,
"Free Gelato: Passionfruit, Mango & Peach",Funky Fluid,4.95,3.69,0.5%,Non-Alcoholic - Sour,beer-images.beerizer.com%2Fraw%2F93%2F42%2F423549.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/free-gelato-passionfruit-mango-peach--423549"", ""Beer Page"")",Poland,white,black,
Sabro Galaxy DDH IPA,BRULO,3.75,3.44,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F93%2F39%2F394599.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/sabro-galaxy-ddh-ipa--394599"", ""Beer Page"")",Scotland,blue,white,
Big Parade,Beak Brewery,11.00,4.24,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F36%2F364471.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/big-parade--364471"", ""Beer Page"")",England,yellow,black,
"30,000 Steps",Trial & Ale Brewing Company,8.10,4.00,7.1%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F34%2F341177.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/30000-steps--341177"", ""Beer Page"")",Canada,yellow,black,
Bueno Shake,UnBarred Brewery,6.60,3.94,6.4%,Stout - Milk / Sweet,beer-images.beerizer.com%2Fraw%2F22%2F37%2F379049.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/bueno-shake--379049"", ""Beer Page"")",England,brown,red,
Drifter,UnBarred Brewery,7.60,3.88,7.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F22%2F41%2F410451.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/drifter--410451"", ""Beer Page"")",England,yellow,black,
Hum,Beak Brewery,6.10,3.86,4.8%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F29%2F293765.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/hum--293765"", ""Beer Page"")",England,white,black,
Glittered,Track Brewing Company,6.40,3.81,5.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F40%2F404463.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/glittered--404463"", ""Beer Page"")",England,purple,white,
Lemon Radler,Paulaner Brauerei,2.60,3.69,2.5%,Shandy / Radler,beer-images.beerizer.com%2Fraw%2F22%2F23%2F235327.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/lemon-radler--235327"", ""Beer Page"")",Germany,blue,white,
Weissbier,Hacker-Pschorr,4.30,3.67,5.5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F22%2F27%2F270658.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/weissbier--270658"", ""Beer Page"")",Germany,blue,white,
Granola,Blindside Brewing/ UnBarred Brewery,5.00,3.65,6%,IPA - English,beer-images.beerizer.com%2Fraw%2F22%2F5%2F53850.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/granola--53850"", ""Beer Page"")",England,black,white,
Casual Pale,UnBarred Brewery,3.50,3.63,4.5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F22%2F15%2F156918.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/casual-pale--156918"", ""Beer Page"")",England,blue,white,
Wit,Brouwerij St.Bernardus,3.40,3.57,5.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F22%2F28%2F286276.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/wit--286276"", ""Beer Page"")",Belgium,blue,white,
Weissbier,Paulaner Brauerei,3.50,3.55,4.9%,Wheat Beer - Dunkelweizen,beer-images.beerizer.com%2Fraw%2F22%2F5%2F52540.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/weissbier--52540"", ""Beer Page"")",Germany,white,blue,
Munchener Gold,Hacker-Pschorr,4.60,3.52,5.5%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F22%2F27%2F270659.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/munchener-gold--270659"", ""Beer Page"")",Germany,blue,yellow,
Spezial,Flötzinger Bräu,4.60,3.52,5.4%,Lager - Dortmunder / Export,beer-images.beerizer.com%2Fraw%2F22%2F27%2F276669.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/spezial--276669"", ""Beer Page"")",Germany,white,black,
Kellerbier,Hacker-Pschorr,4.60,3.51,5.5%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F22%2F27%2F270660.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/kellerbier--270660"", ""Beer Page"")",Germany,blue,white,
Hell,Flötzinger Bräu,4.00,3.49,5%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F22%2F24%2F246994.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/hell--246994"", ""Beer Page"")",Germany,yellow,black,
Helles,"Schlenkerla (""Heller-Bräu"" Trum)",4.40,3.46,4.3%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F22%2F12%2F123542.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/helles--123542"", ""Beer Page"")",Germany,white,black,
Munchner Hell,Spaten-Franziskaner-Löwenbräu-Gruppe,4.40,3.39,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F22%2F36%2F368659.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/munchner-hell--368659"", ""Beer Page"")",Germany,white,blue,
Lowkey,UnBarred Brewery,4.30,3.31,0.5%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F22%2F37%2F379047.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/lowkey--379047"", ""Beer Page"")",England,blue,white,
Pinta Discovery Europe: The Netherlands NEIPA,Browar PINTA,5.75,4.00,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F43%2F434546.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/pinta-discovery-europe-the-netherlands-neipa--434546"", ""Beer Page"")",Poland,red,white,
Pinta Discovery Europe: Sacramento NEIPA,Browar PINTA,5.95,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F43%2F434543.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/pinta-discovery-europe-sacramento-neipa--434543"", ""Beer Page"")",Poland,black,white,
Pinta Discovery Europe: Sydney NEIPA,Browar PINTA,6.25,3.94,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F43%2F434545.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/pinta-discovery-europe-sydney-neipa--434545"", ""Beer Page"")",Poland,blue,white,
Pinta Discovery Europe: Slovakia NEIPA,Browar PINTA,5.75,3.91,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F43%2F434544.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/pinta-discovery-europe-slovakia-neipa--434544"", ""Beer Page"")",Poland,white,black,
Omnipollo x Phase Three Metaphase,Omnipollo,52.95,4.42,11%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F27%2F41%2F418951.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/omnipollo-x-phase-three-metaphase--418951"", ""Beer Page"")",Sweden,brown,white,
Empire,Omnipollo,61.95,4.28,14.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F41%2F418952.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/omnipollo-empire--418952"", ""Beer Page"")",Sweden,blue,white,
TRI 24,Brauhaus Bevog,12.35,3.99,10.3%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F38%2F387614.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/bevog-tri-24--387614"", ""Beer Page"")",Austria,gold,black,
Val-Dieu Grand Cru,Brasserie de l'Abbaye du Val-Dieu,3.00,3.78,10.5%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F27%2F22%2F224663.png,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/val-dieu-grand-cru--224663"", ""Beer Page"")",Belgium,black,gold,
Marble Decadence 2024,Marble Beers Ltd,14.95,3.71,8.4%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F27%2F39%2F391317.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/marble-decadence-2024--391317"", ""Beer Page"")",England,black,white,
Kostritzer Schwarzbier,Köstritzer Schwarzbierbrauerei,2.95,3.51,4.8%,Schwarzbier,beer-images.beerizer.com%2Fraw%2F27%2F4%2F41876.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/kostritzer-schwarzbier--41876"", ""Beer Page"")",Germany,white,red,
Schlenkerla Rauchbier Marzen,"Schlenkerla (""Heller-Bräu"" Trum)",3.40,3.47,5.1%,Rauchbier,beer-images.beerizer.com%2Fraw%2F27%2F23%2F230439.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/schlenkerla-rauchbier-marzen--230439"", ""Beer Page"")",Germany,white,red,
Altenmünster Landbier,Allgäuer Brauhaus,3.50,3.32,4.9%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F27%2F41%2F418342.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/altenmunster-landbier--418342"", ""Beer Page"")",Germany,white,black,
Altenmünster Urig Würzig,Allgäuer Brauhaus,3.50,3.25,4.9%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F27%2F41%2F418343.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/altenmunster-urig-wurzig--418343"", ""Beer Page"")",Germany,white,red,
Freedom At The 45th Floor | DDH PaleSingle,Cloudwater Brew Co.,5.80,3.81,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F41%2F412379.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/freedom-at-the-45th-floor-ddh-pale-single--412379"", ""Beer Page"")",England,green,white,
Fruit Sour6-Pack,Cloudwater Brew Co.,29.00,3.72,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F29%2F41%2F411182.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/fruit-sour-6-pack--411182"", ""Beer Page"")",England,blue,white,
Fruit Sour4-Pack,Cloudwater Brew Co.,20.30,3.72,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F29%2F41%2F411183.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/fruit-sour-4-pack--411183"", ""Beer Page"")",England,black,white,
Fruit SourSingle,Cloudwater Brew Co.,5.40,3.72,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F29%2F41%2F411184.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/fruit-sour-single--411184"", ""Beer Page"")",England,red,white,
Your Sound | Pale Ale4-Pack,Cloudwater Brew Co.,19.10,3.66,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F41%2F418395.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/your-sound-pale-ale-4-pack--418395"", ""Beer Page"")",England,blue,white,
Your Sound | Pale AleSingle,Cloudwater Brew Co.,5.30,3.66,5%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F29%2F41%2F418396.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/your-sound-pale-ale-single--418396"", ""Beer Page"")",England,white,black,
Mango & Banana | Fruit Beer6-Pack,Cloudwater Brew Co.,31.30,3.52,5%,Wheat Beer - Fruited,beer-images.beerizer.com%2Fraw%2F29%2F43%2F431873.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/mango-banana-fruit-beer-6-pack--431873"", ""Beer Page"")",England,red,white,
Mango & Banana | Fruit Beer4-Pack,Cloudwater Brew Co.,21.50,3.52,5%,Wheat Beer - Fruited,beer-images.beerizer.com%2Fraw%2F29%2F43%2F431874.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/mango-banana-fruit-beer-4-pack--431874"", ""Beer Page"")",England,white,red,
Mango & Banana | Fruit BeerSingle,Cloudwater Brew Co.,5.80,3.52,5%,Wheat Beer - Fruited,beer-images.beerizer.com%2Fraw%2F29%2F43%2F431875.jpg,"=HYPERLINK(""https://beerizer.com/shop/cloudwater/mango-banana-fruit-beer-single--431875"", ""Beer Page"")",England,yellow,red,
Herkenrode Cister,Brouwerij Cornelissen,3.25,3.42,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F93%2F42%2F420519.png,"=HYPERLINK(""https://beerizer.com/shop/littlebeershop/herkenrode-cister--420519"", ""Beer Page"")",Belgium,gold,black,
Mist,Beak Brewery,7.90,4.06,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F22%2F43%2F430375.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/mist--430375"", ""Beer Page"")",England,white,black,
Huyghe Delirium Nocturnum,Delirium - Huyghe Brewery,4.21,3.76,8.5%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90511.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/huyghe-delirium-nocturnum--90511"", ""Beer Page"")",Belgium,blue,white,
Pauwel Kwak Amber,Brouwerij Bosteels,3.84,3.76,8.4%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90494.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/bosteels-pauwel-kwak-amber--90494"", ""Beer Page"")",Belgium,white,black,
Duvel,Duvel Moortgat,2.93,3.72,8.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90502.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/duvel--90502"", ""Beer Page"")",Belgium,white,black,
Saison,Brasserie Dupont,2.90,3.68,6.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F53%2F9%2F90493.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/dupont-saison--90493"", ""Beer Page"")",Belgium,green,white,
Abbaye des Rocs Brune 1979,Brasserie de l'Abbaye des Rocs,3.13,3.63,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F53%2F9%2F95618.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/abbaye-des-rocs-brune-1979--95618"", ""Beer Page"")",Belgium,blue,white,
Kasteel Rouge,Kasteel Brouwerij Vanhonsebrouck,7.72,3.59,8%,Fruit Beer,www.drinkonline.eu%2Fsub%2Fdrinkshop.sk%2Fshop%2Fproduct%2Fkasteel-rouge-750ml-1966.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-rouge--143287"", ""Beer Page"")",Belgium,unknown,unknown,
Kasteel Rouge KEG,Kasteel Brouwerij Vanhonsebrouck,140.52,3.59,8%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F53%2F43%2F434540.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/kasteel-rouge-keg--434540"", ""Beer Page"")",Belgium,white,black,
Dr. Tweak's Peach Creeps,Sudden Death Brewing Co.,10.50,4.26,6.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434537.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/dr-tweaks-peach-creeps--434537"", ""Beer Page"")",Germany,yellow,black,
Sudden Death / DankHouse - Smokin' In O'hio,Sudden Death Brewing Co.,9.50,4.17,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434533.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/sudden-death-dankhouse-smokin-in-ohio--434533"", ""Beer Page"")",Germany,black,white,
Slick Flick,Sudden Death Brewing Co.,8.70,4.11,6.5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434535.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/slick-flick--434535"", ""Beer Page"")",Germany,yellow,black,
Green Onion Georgie,Sudden Death Brewing Co.,8.80,4.09,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434536.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/green-onion-georgie--434536"", ""Beer Page"")",Germany,blue,white,
A Golden State Of Being,Trial & Ale Brewing Company,8.00,4.06,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434539.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/a-golden-state-of-being--434539"", ""Beer Page"")",Canada,yellow,black,
Putting The Sour In Soursop,Trial & Ale Brewing Company,8.00,3.85,6%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434538.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/putting-the-sour-in-soursop--434538"", ""Beer Page"")",Canada,white,blue,
Sudden Death / DankHouse - On 22s,Sudden Death Brewing Co.,7.80,3.77,5.4%,Pilsner - New Zealand,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434534.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/sudden-death-dankhouse-on-22s--434534"", ""Beer Page"")",Germany,white,black,
Juice Punch,Brouwerij Frontaal,3.85,3.67,5.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F43%2F434532.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/frontaal-juice-punch--434532"", ""Beer Page"")",Netherlands,black,yellow,
Andreas,Brouwerij Frontaal,3.90,3.59,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F43%2F434531.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/frontaal-andreas--434531"", ""Beer Page"")",Netherlands,blue,white,
Gouden Carolus Glas,Brouwerij Het Anker,4.99,3.73,8.5%,Belgian Strong Dark Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-9087_5383c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/gouden-carolus-glas--434529"", ""Beer Page"")",Belgium,red,gold,
Glas,Brasserie Dubuisson,4.99,3.34,5%,Wheat Beer - Witbier / Blanche,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2583799_c3ba3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/dubuisson-glas--434530"", ""Beer Page"")",Belgium,blue,white,
Sester Kölsch,Radeberger Gruppe,2.50,2.97,4.8%,Kölsch,beer-images.beerizer.com%2Fraw%2F27%2F43%2F434528.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/sester-kolsch--434528"", ""Beer Page"")",Germany,white,blue,
Messorem / Badlands - Serpents XTRM TURBO,Messorem,12.70,4.32,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434512.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/messorem-badlands-serpents-xtrm-turbo--434512"", ""Beer Page"")",Canada,gold,black,
Destin Certain XTRM TURBO,Messorem,12.30,4.22,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434513.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/destin-certain-xtrm-turbo--434513"", ""Beer Page"")",Canada,pink,black,
PULP: Shape The Future,Elmeleven,11.40,4.17,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434516.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/pulp-shape-the-future--434516"", ""Beer Page"")",Sweden,red,white,
PULP: The Wanderer,Elmeleven,11.40,4.17,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434515.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/pulp-the-wanderer--434515"", ""Beer Page"")",Sweden,purple,gold,
A La Guillotine XTRM TURBO,Messorem,12.30,4.16,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434514.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/a-la-guillotine-xtrm-turbo--434514"", ""Beer Page"")",Canada,blue,white,
Medieval Game,Baron Brewing,7.30,4.15,6.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434519.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/medieval-game--434519"", ""Beer Page"")",England,white,black,
Speaking Of...,Factory Brewing,10.40,4.14,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F22%2F43%2F434518.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/speaking-of--434518"", ""Beer Page"")",Finland,blue,white,
