Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Four Walls KALIFORNIA Ultra West Coast IPA,Browar Cztery Ściany,6.49,3.89,7.7%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6266184_495bc_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-kalifornia-ultra-west-coast-ipa--427651"", ""Beer Page"")",Poland,yellow,black,
Four Walls SPICHLERZ 2.0 Citrus Hazy IPA,Browar Cztery Ściany,6.49,3.82,6.8%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6266182_146cd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-spichlerz-20-citrus-hazy-ipa--427655"", ""Beer Page"")",Poland,white,red,
Four Walls SZKIEŁKO Thiolized Hazy IPA,Browar Cztery Ściany,6.49,3.81,5.8%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6231087_61a7d_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-szkielko-thiolized-hazy-ipa--427656"", ""Beer Page"")",Poland,green,white,
Four Walls NAROŻNIK Pacific Hoppy Pils,Browar Cztery Ściany,5.99,3.80,4.7%,Pilsner - New Zealand,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6206731_e5c35_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-naroznik-pacific-hoppy-pils--427653"", ""Beer Page"")",Poland,white,black,
Four Walls UMIAR Hazy Session IPA,Browar Cztery Ściany,5.99,3.72,5.5%,IPA - Session,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6197763_a11c0_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-umiar-hazy-session-ipa--427658"", ""Beer Page"")",Poland,white,black,
Four Walls ANTIDOTUM Double Fruited Imperial Sour Ale,Browar Cztery Ściany,6.99,3.72,6%,Sour - Fruited,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6300098_2444f_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-antidotum-double-fruited-imperial-sour-ale--427650"", ""Beer Page"")",Poland,red,white,
Four Walls PLAŻA Hazy APA,Browar Cztery Ściany,5.99,3.66,4.5%,Pale Ale - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2688565_cf070_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-plaza-hazy-apa--427654"", ""Beer Page"")",Poland,blue,white,
Four Walls TACO Mexican Lager,Browar Cztery Ściany,5.49,3.53,4.2%,Lager - Mexican,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6231095_bb7c5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/four-walls-taco-mexican-lager--427657"", ""Beer Page"")",Poland,white,black,
Wittorfer 04321 Helles Stadtbier,Wittorfer Brauerei Neumünster,2.49,3.36,4.8%,Lager - Helles,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3259528_4471e_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wittorfer-04321-helles-stadtbier--427660"", ""Beer Page"")",Germany,white,black,
Flor,Mills Brewing,19.30,4.09,7.2%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F55%2F42%2F427649.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/mills-flor--427649"", ""Beer Page"")",England,white,red,
Serpent's Stout BBA 2017,The Lost Abbey,33.50,4.07,11%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F37%2F42%2F427648.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/serpents-stout-bba-2017--427648"", ""Beer Page"")",United States,dark,light,
Various Methods,The Lost Abbey,8.80,3.88,9.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F37%2F42%2F427645.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/various-methods--427645"", ""Beer Page"")",United States,white,black,
Right Side of Happiness,The Lost Abbey,8.00,3.81,6.7%,IPA - American,beer-images.beerizer.com%2Fraw%2F37%2F42%2F427646.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/right-side-of-happiness--427646"", ""Beer Page"")",United States,white,black,
Devotion,The Lost Abbey,7.40,3.63,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F37%2F42%2F427647.png,"=HYPERLINK(""https://beerizer.com/shop/drikbeer/devotion--427647"", ""Beer Page"")",United States,green,white,
The Thin Crust of Civilization Weller BA,Blackout Brewing,10.95,4.23,12%,Strong Ale - American,Blackout-Brewing-The-Thin-Crust-of-Civilization-Weller-BA-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/blackout-brewing-the-thin-crust-of-civilization-weller-ba--427641"", ""Beer Page"")",Romania,unknown,unknown,
Reflections,Factory Brewing,8.00,4.18,8%,IPA - Imperial / Double New England / Hazy,Factory-Brewing-Reflections-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/factory-brewing-reflections--427635"", ""Beer Page"")",Finland,unknown,unknown,
Instead Of,Factory Brewing,7.75,4.16,7.3%,IPA - New England / Hazy,Factory-Brewing-Instead-Of-Mr-Hop-Craftbeer.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/factory-brewing-instead-of--427638"", ""Beer Page"")",Finland,unknown,unknown,
