Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Trinity in Black - keykeg,AF Brew/ Pühaste Brewery/ Zagovor Brewery,340.50,4.15,12.5%,Stout - Imperial / Double Milk,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370485.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/trinity-in-black-keykeg--370485"", ""Beer Page"")",Russia,black,white,
Chokoh Ha - keykeg,Pühaste Brewery,341.60,4.03,12%,Porter - Imperial / Double,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370491.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/chokoh-ha-keykeg--370491"", ""Beer Page"")",Estonia,white,black,
Punk Lemonade,B. Nektar Meadery,7.90,3.94,6.3%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370536.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/punk-lemonade--370536"", ""Beer Page"")",United States,brown,black,
Tropical Cream Delight,B. Nektar Meadery,8.50,3.78,5.9%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370538.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/tropical-cream-delight--370538"", ""Beer Page"")",United States,blue,white,
Strawberry Cream Delight,B. Nektar Meadery,8.50,3.72,5.9%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370532.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/strawberry-cream-delight--370532"", ""Beer Page"")",United States,purple,white,
Scoville 9000 - keykeg,Dok Brewing Company,171.90,3.55,9%,Porter - Other,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370522.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/scoville-9000-keykeg--370522"", ""Beer Page"")",Belgium,white,black,
Slice of Life,Funky Fluid,6.50,3.83,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F37%2F370438.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/slice-of-life--370438"", ""Beer Page"")",Poland,purple,white,
Funky Fluid / Hidden Springs Twin Chicks,Funky Fluid,9.31,4.09,12%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F8%2F37%2F370418.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/funky-fluid-hidden-springs-twin-chicks--370418"", ""Beer Page"")",Poland,white,black,
Cydr Ignaców,Cydr Ignaców,3.60,3.38,6%,Cider - Traditional / Apfelwein,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370384.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/cydr-ignacow--370384"", ""Beer Page"")",Poland,red,white,
Zwicklbier,Arcobräu Gräfliches Brauhaus,1.90,3.43,5.2%,Kellerbier / Zwickelbier,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-69823_c89fb_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/zwicklbier--370373"", ""Beer Page"")",Germany,blue,gold,
Raspberry Beeret,Jopen,4.10,3.47,7.8%,Stout - Other,beer-images.beerizer.com%2Fraw%2F26%2F37%2F370304.jpg,"=HYPERLINK(""https://beerizer.com/shop/acedrinks/jopen-raspberry-beeret--370304"", ""Beer Page"")",Netherlands,white,black,
