Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
9 Years: Cyclopse Escape,Moersleutel Craft Brewery,5.50,3.83,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414273.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/9-years-cyclopse-escape--414273"", ""Beer Page"")",Netherlands,silver,white,
9 Years: Siren Encounter,Moersleutel Craft Brewery,6.50,3.82,8%,Stout - English,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414274.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/9-years-siren-encounter--414274"", ""Beer Page"")",Netherlands,white,black,
Gelato XTREME: Tropical Shake,Funky Fluid,11.50,4.15,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414268.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/funky-fluid-gelato-xtreme-tropical-shake--414268"", ""Beer Page"")",Poland,black,white,
Hot Honey Apple Mango,Vault City Brewing,7.80,3.97,6.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414263.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/vault-city-hot-honey-apple-mango--414263"", ""Beer Page"")",Scotland,blue,white,
Heavyweight,We Can Be Friends,5.20,3.76,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414267.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/we-can-be-friends-heavyweight--414267"", ""Beer Page"")",England,blue,white,
Brew York x Vocation Freyr's Bounty,Brew York,4.40,3.58,4.5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414261.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/brew-york-x-vocation-freyrs-bounty--414261"", ""Beer Page"")",England,blue,white,
Kriek (750ml),Brasserie Cantillon,22.50,4.52,5.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414260.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/cantillon-kriek-750ml--414260"", ""Beer Page"")",Belgium,white,blue,
Kasteel Rouge 0.0,Kasteel Brouwerij Vanhonsebrouck,3.40,3.37,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F55%2F41%2F414258.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/kasteel-rouge-00--414258"", ""Beer Page"")",Belgium,blue,white,
Orange Sunshine,Uiltje Brewing Company,4.25,3.15,5.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414257.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/orange-sunshine--414257"", ""Beer Page"")",Netherlands,orange,white,
Grand Papa (2025),Brouwerij Eleven,4.50,3.73,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F51%2F41%2F414255.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/eleven-grand-papa-2025--414255"", ""Beer Page"")",Netherlands,blue,yellow,
Ticker Shock,Other Half Brewing Co.,10.75,4.21,8.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F27%2F41%2F414247.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/other-half-ticker-shock--414247"", ""Beer Page"")",United States,orange,white,
Raining Blood,Hoppy People,7.95,4.10,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414218.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/raining-blood--414218"", ""Beer Page"")",Switzerland,red,white,
Barrel Aged Swiss Federal Stout Reserva 2024,Hoppy People,11.00,4.07,15.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414217.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/barrel-aged-swiss-federal-stout-reserva-2024--414217"", ""Beer Page"")",Switzerland,black,red,
Sober,Hoppy People,7.85,3.98,8.7%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414220.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/sober--414220"", ""Beer Page"")",Switzerland,black,white,
QIPA TIPA – NELSON SAUVIN / NECTARON / MOTUEKA,Popihn,8.25,4.02,12%,IPA - Quadruple,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6171768_5d6a1_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/qipa-tipa-nelson-sauvin-nectaron-motueka--414208"", ""Beer Page"")",France,blue,white,
TDH Riwaka X Nelson X Citra X Mosaic IPA,Ārpus Brewing Co.,5.55,4.01,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414204.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tdh-riwaka-x-nelson-x-citra-x-mosaic-ipa--414204"", ""Beer Page"")",Latvia,black,white,
TDH Hops X Art #27 IPA,Ārpus Brewing Co.,5.60,3.91,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414205.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/tdh-hops-x-art-27-ipa--414205"", ""Beer Page"")",Latvia,dark,gold,
WEST COAST IPA – CITRA / SIMCOE / TRIUMPH,Popihn,4.95,3.81,5.6%,IPA - American,beer-images.beerizer.com%2Fraw%2F87%2F41%2F414206.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/west-coast-ipa-citra-simcoe-triumph--414206"", ""Beer Page"")",France,blue,white,
Steady Rolling Man,DEYA Brewing Company,7.90,3.93,5.2%,Pale Ale - New England / Hazy,beer-images.beerizer.com%2Fraw%2F84%2F41%2F414195.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/steady-rolling-man--414195"", ""Beer Page"")",England,blue,white,
Summoner,Holy Goat Brewing,6.90,3.77,6.66%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F84%2F41%2F414199.jpg,"=HYPERLINK(""https://beerizer.com/shop/quaff/summoner--414199"", ""Beer Page"")",Scotland,red,gold,
