Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Dreumes IPA,Brouwerij Rufus,3.80,3.59,7%,IPA - American,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418324.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/rufus-dreumes-ipa--418324"", ""Beer Page"")",Netherlands,white,black,
Trappistes Rochefort - 6,Abbaye Notre-Dame de Saint-Rémy,4.60,3.71,7.5%,Belgian Dubbel,beer-images.beerizer.com%2Fraw%2F22%2F11%2F118294.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/trappistes-rochefort-6--118294"", ""Beer Page"")",Belgium,brown,white,
No Worries,LERVIG,2.30,3.19,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F22%2F5%2F56490.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/no-worries--56490"", ""Beer Page"")",Norway,blue,white,
Straffe Hendrik Brugs Tripel Bier,Brouwerij De Halve Maan,3.20,3.76,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F48%2F13%2F135575.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/straffe-hendrik-brugs-tripel-bier--135575"", ""Beer Page"")",Belgium,green,yellow,
Leip Hèrt,Brouwerij Durs,3.70,3.44,6.2%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F48%2F34%2F340837.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/leip-hert--340837"", ""Beer Page"")",Netherlands,pink,white,
Woerdens Wit (batch#1),Bierloods22,3.30,3.42,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F48%2F27%2F276215.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/woerdens-wit-batch1--276215"", ""Beer Page"")",Netherlands,white,black,
Sour Ni,Browar Monsters,4.20,3.90,4.8%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F65%2F15%2F159874.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/sour-ni--159874"", ""Beer Page"")",Poland,black,white,
Boerenerf Edelrood,Het Boerenerf Eylenbosch,25.30,4.19,8.4%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418322.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boerenerf-edelrood--418322"", ""Beer Page"")",Belgium,white,black,
3 Fonteinen - Zenne y Frontera MAGNUM,Brouwerij 3 Fonteinen,111.60,4.72,5.8%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418313.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/3-fonteinen-zenne-y-frontera-magnum--418313"", ""Beer Page"")",Belgium,blue,white,
Boerenerf Ambrosia,Het Boerenerf Eylenbosch,29.00,4.31,12%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418315.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boerenerf-ambrosia--418315"", ""Beer Page"")",Belgium,white,black,
Gele Belgische Perzik,Brouwerij 3 Fonteinen,28.90,4.22,6.3%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418297.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/3-fonteinen-gele-belgische-perzik--418297"", ""Beer Page"")",Belgium,blue,white,
Cuvée Robinot (Pineau d'Aunis & Chenin Blanc),Brouwerij 3 Fonteinen,30.20,4.18,7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418314.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/3-fonteinen-cuvee-robinot-pineau-daunis-chenin-blanc--418314"", ""Beer Page"")",Belgium,white,black,
Boerenerf Pinot de charentes,Het Boerenerf Eylenbosch,26.30,4.16,8.4%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418317.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boerenerf-pinot-de-charentes--418317"", ""Beer Page"")",Belgium,white,black,
Spróng,Tommie Sjef,46.80,4.11,7.4%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418307.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/tommie-sjef-sprong--418307"", ""Beer Page"")",Netherlands,white,black,
Saaz,Tommie Sjef,46.70,4.11,6.8%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418304.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/tommie-sjef-saaz--418304"", ""Beer Page"")",Netherlands,brown,white,
Rosato,Tommie Sjef,46.90,4.11,7.6%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418303.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/tommie-sjef-rosato--418303"", ""Beer Page"")",Netherlands,white,black,
Moonshine got Me (Cassis mead & lambic hybrid),Brouwerij 3 Fonteinen,31.50,4.08,6.9%,Mead - Braggot,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418299.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/3-fonteinen-moonshine-got-me-cassis-mead-lambic-hybrid--418299"", ""Beer Page"")",Belgium,black,gold,
Flint,Tommie Sjef,47.00,4.07,7.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418298.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/tommie-sjef-flint--418298"", ""Beer Page"")",Netherlands,white,black,
Boerenerf Loemerte,Het Boerenerf Eylenbosch,22.00,4.03,6.7%,Cider - Dry,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418321.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boerenerf-loemerte--418321"", ""Beer Page"")",Belgium,white,black,
Silhouet,Tommie Sjef,47.00,4.01,8.2%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418306.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/tommie-sjef-silhouet--418306"", ""Beer Page"")",Netherlands,black,white,
Wilde Terf x Brasserie de la Senne,Brouwerij 3 Fonteinen,24.20,4.00,6.9%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418301.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/3-fonteinen-wilde-terf-x-brasserie-de-la-senne--418301"", ""Beer Page"")",Belgium,black,white,
Boerenerf Alsacien,Het Boerenerf Eylenbosch,22.00,3.99,5.9%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418319.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boerenerf-alsacien--418319"", ""Beer Page"")",Belgium,blue,white,
Boerenerf Symbiose,Het Boerenerf Eylenbosch,25.30,3.99,8.2%,Cider - Graff,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418318.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boerenerf-symbiose--418318"", ""Beer Page"")",Belgium,white,black,
Juicy & Wild Gross-Elle,Lambiek Fabriek,20.40,3.98,7.7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418309.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/lambiek-fabriek-juicy-wild-gross-elle--418309"", ""Beer Page"")",Belgium,white,red,
Oud Bruin,Tommie Sjef,46.80,3.97,7.1%,Sour - Flanders Oud Bruin,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418302.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/tommie-sjef-oud-bruin--418302"", ""Beer Page"")",Netherlands,white,black,
Juicy & Wild Malvas-Elle,Lambiek Fabriek,11.70,3.97,7%,Lambic - Other,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418311.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/lambiek-fabriek-juicy-wild-malvas-elle--418311"", ""Beer Page"")",Belgium,orange,white,
Juicy & Wild Pluri-Elle,Lambiek Fabriek,21.00,3.93,6.1%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418310.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/lambiek-fabriek-juicy-wild-pluri-elle--418310"", ""Beer Page"")",Belgium,white,black,
Boerenerf Mu'siek,Het Boerenerf Eylenbosch,22.20,3.92,6.9%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418316.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/boerenerf-musiek--418316"", ""Beer Page"")",Belgium,blue,white,
Juicy & Wild Black Belle,Lambiek Fabriek,19.50,3.92,7%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418308.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/lambiek-fabriek-juicy-wild-black-belle--418308"", ""Beer Page"")",Belgium,purple,white,
Juicy & Wild Muscar-Elle,Lambiek Fabriek,12.70,3.84,8.8%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F60%2F41%2F418312.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/lambiek-fabriek-juicy-wild-muscar-elle--418312"", ""Beer Page"")",Belgium,white,black,
Juicy Talks,Browar Artezan,4.40,3.62,4.8%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F41%2F418293.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/juicy-talks--418293"", ""Beer Page"")",Poland,black,white,
Mango PBJ Time Mead,Mad Scientist,18.99,3.65,10.5%,Pale Ale - Milkshake,beer-images.beerizer.com%2Fraw%2F95%2F40%2F404558.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/mango-pbj-time-mead--404558"", ""Beer Page"")",Hungary,orange,black,
Boerenerf Oude Gueuze 1871,Het Boerenerf Eylenbosch,12.00,4.10,6.75%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F41%2F418286.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/boerenerf-oude-gueuze-1871--418286"", ""Beer Page"")",Belgium,unknown,unknown,
Ambreus Oude Geuze - Limited Edition 2025,Stekerij Ambreus,6.40,4.08,6.7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F41%2F418279.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/ambreus-oude-geuze-limited-edition-2025--418279"", ""Beer Page"")",Belgium,unknown,unknown,
Whisky Symphony Gueuze,Brouwerij Eylenbosch,39.00,3.88,8.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F35%2F350600.png,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/eylenbosch-whisky-symphony-gueuze--350600"", ""Beer Page"")",Belgium,white,black,
De Cort Wild Adam Limited Vintage Magnum Edition 2019,De Cort Distillery,40.00,3.87,6.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F66%2F41%2F418283.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/de-cort-wild-adam-limited-vintage-magnum-edition-2019--418283"", ""Beer Page"")",Belgium,unknown,unknown,
Bosbes,Funky Fluid,16.20,4.08,7%,Sour - Flanders Red Ale,beer-images.beerizer.com%2Fraw%2F92%2F41%2F410828.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/bosbes--410828"", ""Beer Page"")",Poland,white,black,
Game Over: Artifact,Funky Fluid,3.80,3.87,6.3%,IPA - White / Wheat,beer-images.beerizer.com%2Fraw%2F92%2F41%2F410830.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/game-over-artifact--410830"", ""Beer Page"")",Poland,green,white,
Bogaerden Black Kriek,Brouwerij-Stokerij Sako,16.95,4.15,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F41%2F418269.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/bogaerden-black-kriek--418269"", ""Beer Page"")",Belgium,unknown,unknown,
Bogaerden Oude Kriek,Brouwerij-Stokerij Sako,11.55,4.11,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F66%2F41%2F418270.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/bogaerden-oude-kriek--418270"", ""Beer Page"")",Belgium,unknown,unknown,
Bogaerden Oude Geuze,Brouwerij-Stokerij Sako,8.50,3.71,6.5%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F66%2F41%2F418271.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/bogaerden-oude-geuze--418271"", ""Beer Page"")",Belgium,unknown,unknown,
glass,Lambiek Fabriek,4.00,3.64,6%,Lambic - Traditional,beer-images.beerizer.com%2Fraw%2F66%2F41%2F418275.webp,"=HYPERLINK(""https://beerizer.com/shop/huisvandegeuze/lambiek-fabriek-glass--418275"", ""Beer Page"")",Belgium,unknown,unknown,
Lumberstruck (2025),Revolution Brewing Company,21.25,4.42,13%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418266.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/lumberstruck-2025--418266"", ""Beer Page"")",United States,green,white,
Black Wedding (2025),Fanø Bryghus,15.50,4.25,13.5%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418256.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/black-wedding-2025--418256"", ""Beer Page"")",Denmark,black,white,
White Dog's 7th Birthday Juice,White Dog Brewery,7.75,4.01,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418262.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/white-dogs-7th-birthday-juice--418262"", ""Beer Page"")",Netherlands,blue,white,
Whisky Business,Fanø Bryghus,14.25,4.00,12%,Stout - Russian Imperial,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418257.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/whisky-business--418257"", ""Beer Page"")",Denmark,white,black,
Fast Forward To SEVEN,White Dog Brewery,7.75,3.96,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418263.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/fast-forward-to-seven--418263"", ""Beer Page"")",Netherlands,purple,white,
"You Are A Woman, I Am A Machine",Black Rebel Brewing Company,6.75,3.86,9.6%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418259.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/you-are-a-woman-i-am-a-machine--418259"", ""Beer Page"")",Germany,black,white,
Ticket To the Tropics,White Dog Brewery,7.75,3.84,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418264.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/ticket-to-the-tropics--418264"", ""Beer Page"")",Netherlands,purple,white,
Strange Altars,Metalhead,6.25,3.80,13%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418260.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/strange-altars--418260"", ""Beer Page"")",Bulgaria,brown,black,
Romantic Rights,Black Rebel Brewing Company,5.63,3.60,5.1%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F73%2F41%2F418258.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/romantic-rights--418258"", ""Beer Page"")",Germany,black,white,
Rosa,The Garden Brewery,4.33,3.53,5.2%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F53%2F28%2F286829.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/the-garden-brewery-rosa--286829"", ""Beer Page"")",Croatia,white,black,
Triple Pixel,Phase Three Brewing,11.50,4.31,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F29%2F293989.jpg,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/triple-pixel--293989"", ""Beer Page"")",United States,white,black,
The Garden Brewery / Espiga - Imperial Speculoos Stout,The Garden Brewery,3.74,3.65,7.1%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F53%2F32%2F328494.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/the-garden-brewery-espiga-imperial-speculoos-stout--328494"", ""Beer Page"")",Croatia,white,black,
Hideaway,Wicklow Wolf Brewing Company,8.47,3.47,4%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F62%2F41%2F418243.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/hideaway--418243"", ""Beer Page"")",Ireland,orange,black,
Hoppy Ending,Mister Hop,4.50,3.60,6.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F39%2F392677.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/hoppy-ending--392677"", ""Beer Page"")",Netherlands,unknown,unknown,
Rood-Wit-Blauw,Mister Hop,4.75,3.47,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F34%2F340689.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/rood-wit-blauw--340689"", ""Beer Page"")",Netherlands,silver,white,
Coven,Revenant Brewing Project,6.54,3.89,8.2%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F95%2F41%2F418241.png,"=HYPERLINK(""https://beerizer.com/shop/brewhunter/coven--418241"", ""Beer Page"")",Finland,black,white,
Pacific,Browar Artezan,3.90,3.67,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F65%2F31%2F317138.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/pacific--317138"", ""Beer Page"")",Poland,orange,yellow,
Żeby Nie Było Niczego,Browar Artezan,3.20,3.22,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F65%2F37%2F370527.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/zeby-nie-bylo-niczego--370527"", ""Beer Page"")",Poland,white,black,
Muifel Brouwerij Nondeju Grand Cru Blond,Muifelbrouwerij,3.40,3.62,11.5%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418239.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/muifel-brouwerij-nondeju-grand-cru-blond--418239"", ""Beer Page"")",Netherlands,black,white,
Muifel Brouwerij Zuster Agatha Whisky Infused 2024 Quadrupel,Muifelbrouwerij,4.25,3.61,10%,Belgian Quadrupel,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418240.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/muifel-brouwerij-zuster-agatha-whisky-infused-2024-quadrupel--418240"", ""Beer Page"")",Netherlands,blue,yellow,
Filou Tripel Tripel,Eet- en Biercafé Lombok,6.95,3.56,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418237.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/filou-tripel-tripel--418237"", ""Beer Page"")",Netherlands,gold,black,
King of the Tripel,Guilty Monkey Brewery,12.50,3.46,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418238.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/guilty-monkey-king-of-the-tripel--418238"", ""Beer Page"")",Netherlands,brown,white,
Bommen & Granaten 2012,Brouwerij de Molen,12.80,3.82,15.2%,Barleywine - Other,beer-images.beerizer.com%2Fraw%2F23%2F35%2F353939.jpg,"=HYPERLINK(""https://beerizer.com/shop/beergonzo/bommen-granaten-2012--353939"", ""Beer Page"")",Netherlands,white,black,
3 Bean Stout,LERVIG/ Way Beer,7.51,4.09,12%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F62%2F12%2F123981.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/3-bean-stout--123981"", ""Beer Page"")",Norway,blue,black,
Tasty Juice,LERVIG,9.42,3.86,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F62%2F13%2F135353.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/tasty-juice--135353"", ""Beer Page"")",Norway,green,white,
Perler for Svin,LERVIG,5.79,3.78,6.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F62%2F18%2F185896.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/perler-for-svin--185896"", ""Beer Page"")",Norway,blue,silver,
Kveik Culture: Brewski,LERVIG,7.94,3.76,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F62%2F34%2F347021.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/kveik-culture-brewski--347021"", ""Beer Page"")",Norway,blue,white,
Tundra,Wicklow Wolf Brewing Company,8.47,3.72,5.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F62%2F24%2F243875.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/tundra--243875"", ""Beer Page"")",Ireland,blue,white,
Mammoth IPA,Wicklow Wolf Brewing Company,8.47,3.63,6.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F62%2F24%2F243873.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/mammoth-ipa--243873"", ""Beer Page"")",Ireland,blue,white,
Elevation Pale Ale,Wicklow Wolf Brewing Company,8.47,3.59,4.8%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F62%2F24%2F243872.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/elevation-pale-ale--243872"", ""Beer Page"")",Ireland,blue,white,
Wildfire,Wicklow Wolf Brewing Company,8.47,3.45,4.6%,Red Ale - Irish,beer-images.beerizer.com%2Fraw%2F62%2F24%2F243876.jpg,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/wildfire--243876"", ""Beer Page"")",Ireland,white,black,
No Worries Grapefruit,LERVIG,3.75,3.25,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F62%2F19%2F194347.png,"=HYPERLINK(""https://beerizer.com/shop/onlygoodbeer/no-worries-grapefruit--194347"", ""Beer Page"")",Norway,white,black,
Roots,Magic Road,3.80,3.63,5%,IPA - Session,beer-images.beerizer.com%2Fraw%2F65%2F41%2F418229.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/roots--418229"", ""Beer Page"")",Poland,blue,white,
Bock,Magic Road,3.70,3.52,7.5%,Bock - Single / Traditional,beer-images.beerizer.com%2Fraw%2F65%2F41%2F418227.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/bock--418227"", ""Beer Page"")",Poland,purple,white,
Festa,Galea Craft Beers,3.50,3.24,4.5%,Belgian Blonde,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5740781_c62e8_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hopsnmore/festa--364371"", ""Beer Page"")",Belgium,black,white,
Karmeliet Tripel,Brouwerij Bosteels,8.95,3.98,8.4%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F5%2F58287.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/karmeliet-tripel--58287"", ""Beer Page"")",Belgium,black,white,
Abt-generaal Quadrupel,Berne Abdijbier,3.95,3.70,10.5%,Belgian Quadrupel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2639253_cd4c5_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/abt-generaal-quadrupel--313400"", ""Beer Page"")",Netherlands,brown,white,
Zundert Trappist 8 Tripel,Trappistenbrouwerij de Kievit B.V.,2.90,3.65,8%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57527.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/zundert-trappist-8-tripel--57527"", ""Beer Page"")",Netherlands,white,black,
La Goudale Grand Cru,Brasserie Goudale - Les Brasseurs de Gayant,3.20,3.62,7.9%,Belgian Strong Golden Ale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3350889_ac447_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/la-goudale-grand-cru--316522"", ""Beer Page"")",France,dark,gold,
Abt Tripel,Berne Abdijbier,3.70,3.61,9%,Belgian Tripel,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1731114_870a4_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/abt-tripel--313399"", ""Beer Page"")",Netherlands,blue,white,
Brugse Sport Zot Alcoholvrij,Brouwerij De Halve Maan,2.80,2.78,0.4%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F36%2F5%2F57820.png,"=HYPERLINK(""https://beerizer.com/shop/melgers/brugse-sport-zot-alcoholvrij--57820"", ""Beer Page"")",Belgium,white,black,
"Chouffe 0,4 Blond Alcoholvrij",Brasserie d'Achouffe,2.60,2.77,0.4%,Non-Alcoholic - Other,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5127446_dd3c9_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/chouffe-04-blond-alcoholvrij--263973"", ""Beer Page"")",Belgium,blue,white,
Triple Trouble New England TIPA,Salikatt Bryggeri,7.95,4.20,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418213.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/salikatt-triple-trouble-new-england-tipa--418213"", ""Beer Page"")",Norway,black,white,
Adagio Strong Ale,Van Moll,6.95,4.01,11%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418217.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/van-moll-adagio-strong-ale--418217"", ""Beer Page"")",Netherlands,dark,light,
Cassis Lambiek/Geuze,Brouwerij Lindemans,2.65,3.63,3.5%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418211.png,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/lindemans-cassis-lambiekgeuze--418211"", ""Beer Page"")",Belgium,blue,gold,
Bird Of Prey IPA,Uiltje Brewing Company,3.50,3.60,5.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418214.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/uiltje-brewing-company-bird-of-prey-ipa--418214"", ""Beer Page"")",Netherlands,gold,black,
Blond,Uiltje Brewing Company,3.35,3.50,6%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418215.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/uiltje-brewing-company-blond--418215"", ""Beer Page"")",Netherlands,yellow,black,
Mannenliefde Saison Ale,Oedipus Brewing,3.65,3.46,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418212.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/oedipus-mannenliefde-saison-ale--418212"", ""Beer Page"")",Netherlands,gold,white,
Brewdog ElvisJuice NEIPA,BrewDog,3.20,3.69,6.5%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418204.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/brewdog-elvisjuice-neipa--418204"", ""Beer Page"")",Scotland,brown,red,
Brewdog Hazy Jane NEIPA,BrewDog,3.45,3.67,5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F97%2F41%2F418205.jpg,"=HYPERLINK(""https://beerizer.com/shop/houseofbeers/brewdog-hazy-jane-neipa--418205"", ""Beer Page"")",Scotland,blue,white,
