Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
JUICY LUCY,Uiltje Brewing Company,3.20,3.63,5.5%,IPA - New England / Hazy,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5633110_f92dc_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/juicy-lucy--344246"", ""Beer Page"")",Netherlands,white,black,
BIRD OF PREY,Uiltje Brewing Company,3.20,3.60,5.8%,IPA - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-1814558_e5763_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/bird-of-prey--341314"", ""Beer Page"")",Netherlands,orange,white,
WIT,Uiltje Brewing Company,3.20,3.50,6%,Wheat Beer - Witbier / Blanche,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-4795662_5f944_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/wit--341311"", ""Beer Page"")",Netherlands,blue,white,
Dessert Pastry Ale,ReCraft,4.50,3.47,5.5%,Stout - Pastry,beer-images.beerizer.com%2Fraw%2F87%2F41%2F410374.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/dessert-pastry-ale--410374"", ""Beer Page"")",Poland,orange,white,
Tart Delight Blueberry & Strawberry,Pühaste Brewery,4.99,3.99,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410372.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/tart-delight-blueberry-strawberry--410372"", ""Beer Page"")",Estonia,blue,white,
10YRS 1850,Brouwerij Kees,4.99,3.96,12.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410370.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/10yrs-1850--410370"", ""Beer Page"")",Netherlands,blue,white,
Tart Delight Peach & Mango,Pühaste Brewery,4.99,3.91,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410371.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/tart-delight-peach-mango--410371"", ""Beer Page"")",Estonia,blue,white,
Triple Berry Pie,Brewski,4.49,3.76,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F75%2F26%2F261495.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/triple-berry-pie--261495"", ""Beer Page"")",Sweden,black,gold,
Strawberry Pie,Brewski,4.29,3.73,8.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F75%2F27%2F279599.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/strawberry-pie--279599"", ""Beer Page"")",Sweden,white,black,
Mango Colada,Brewski,4.29,3.66,4%,Sour - Fruited Berliner Weisse,beer-images.beerizer.com%2Fraw%2F75%2F32%2F324985.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/mango-colada--324985"", ""Beer Page"")",Sweden,white,black,
Espiga / La Velo Aerodynamic,Cervesa Espiga,5.37,3.98,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F8%2F41%2F410368.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/espiga-la-velo-aerodynamic--410368"", ""Beer Page"")",Spain,green,yellow,
Sonic Water,The Piggy Brewing Company,6.49,3.85,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410360.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/sonic-water--410360"", ""Beer Page"")",France,blue,white,
Time For Memories,The Piggy Brewing Company,6.99,4.03,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410345.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/time-for-memories--410345"", ""Beer Page"")",France,black,white,
Paradis Mango,Omnipollo,10.99,4.08,10.1%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F41%2F410341.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/paradis-mango--410341"", ""Beer Page"")",Sweden,blue,white,
