Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Pohjala Must Kuld,Põhjala,3.80,3.75,7.8%,Porter - Other,beer-images.beerizer.com%2Fraw%2F33%2F32%2F322147.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/pohjala-must-kuld--322147"", ""Beer Page"")",Estonia,yellow,red,
Kompaan Battle Royale Galaxy Krush,KOMPAAN Dutch Craft Beer Company,5.50,3.73,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F33%2F41%2F415363.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kompaan-battle-royale-galaxy-krush--415363"", ""Beer Page"")",Netherlands,unknown,unknown,
Fourchette,Brouwerij Van Steenberge,2.80,3.69,7.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F33%2F29%2F298223.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/van-steenberge-fourchette--298223"", ""Beer Page"")",Belgium,brown,white,
Kriek Brut,Brouwerij Liefmans,3.30,3.68,6%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53270.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/liefmans-kriek-brut--53270"", ""Beer Page"")",Belgium,green,white,
Hefe Weisse,Paulaner Brauerei,2.09,3.67,5.5%,Wheat Beer - Hefeweizen,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53287.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/paulaner-hefe-weisse--53287"", ""Beer Page"")",Germany,green,white,
Troubadour Imperial Stout,Brouwerij The Musketeers,3.10,3.64,9%,Stout - Belgian,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54675.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/troubadour-imperial-stout--54675"", ""Beer Page"")",Belgium,brown,white,
Kompaan Handlanger,KOMPAAN Dutch Craft Beer Company,3.50,3.61,8.2%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F33%2F5%2F55259.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/kompaan-handlanger--55259"", ""Beer Page"")",Netherlands,blue,white,
Delirium Argentum,Delirium - Huyghe Brewery,2.75,3.59,7%,IPA - Belgian,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54015.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/delirium-argentum--54015"", ""Beer Page"")",Belgium,brown,white,
Kwak Blonde,Brouwerij Bosteels,2.95,3.55,7.4%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F21%2F217252.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bosteels-kwak-blonde--217252"", ""Beer Page"")",Belgium,orange,yellow,
Blond Animal,Brouwerij Fusie,3.95,3.53,7.9%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F32%2F329063.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brouwerij-fusie-blond-animal--329063"", ""Beer Page"")",Netherlands,black,orange,
Gold Digger,Brouwerij Fusie,3.95,3.52,8.7%,Strong Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F39%2F396849.webp,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brouwerij-fusie-gold-digger--396849"", ""Beer Page"")",Netherlands,unknown,unknown,
Texels Vuurbaak,Texelse Bierbrouwerij,2.80,3.46,5.5%,Red Ale - Irish,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54682.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/texels-vuurbaak--54682"", ""Beer Page"")",Netherlands,brown,yellow,
Slagmuylder Witkap Pater Stimulo,Brouwerij Slaghmuylder,2.70,3.41,6%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53363.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/slagmuylder-witkap-pater-stimulo--53363"", ""Beer Page"")",Belgium,orange,gold,
La Corne Blonde,Brasserie des Légendes,2.90,3.36,5.9%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53285.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/la-corne-blonde--53285"", ""Beer Page"")",Belgium,red,white,
"VandeStreek Playground Non Alcoholic IPA 0,5%",vandeStreek bier,2.80,3.33,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54636.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/vandestreek-playground-non-alcoholic-ipa-05--54636"", ""Beer Page"")",Netherlands,pink,white,
Brewdog Punk AF Alcoholvrij,BrewDog,2.30,2.88,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53494.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/brewdog-punk-af-alcoholvrij--53494"", ""Beer Page"")",Scotland,blue,white,
Kriek & Zwarte Bes (2023),Het Boerenerf Eylenbosch,23.50,4.27,12%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415345.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/kriek-zwarte-bes-2023--415345"", ""Beer Page"")",Belgium,blue,white,
Brewing 10Crak,CRAK Brewery/ Civil Society Brewing/ Collective Arts Brewing,6.25,3.98,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415346.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/crak-brewing-10crak--415346"", ""Beer Page"")",Italy,white,red,
Brewing New Zealand,CRAK Brewery/ Civil Society Brewing/ Collective Arts Brewing,4.75,3.98,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415347.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/crak-brewing-new-zealand--415347"", ""Beer Page"")",Italy,white,black,
Juicy & Wild Pluri-Elle,Lambiek Fabriek,14.99,3.93,6.2%,Lambic - Fruit,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415350.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/lambiek-fabriek-juicy-wild-pluri-elle--415350"", ""Beer Page"")",Belgium,blue,white,
Pinta Hazy Discovery Manchester 2.0,Browar PINTA,6.25,3.91,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415352.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-hazy-discovery-manchester-20--415352"", ""Beer Page"")",Poland,white,black,
Pinta Hopzz_ Breeze,Browar PINTA,6.50,3.88,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415354.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-hopzz-breeze--415354"", ""Beer Page"")",Poland,blue,white,
Vermont,Basqueland Brewing,6.50,3.85,5.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415344.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/basqueland-vermont--415344"", ""Beer Page"")",Spain,green,white,
Necto Cooler,Basqueland Brewing,7.50,3.82,6.2%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415343.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/basqueland-necto-cooler--415343"", ""Beer Page"")",Spain,green,white,
Spilling The Tea,Brouwerij Kees,3.99,3.41,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415348.jpg,"=HYPERLINK(""https://beerizer.com/shop/verdins/kees-spilling-the-tea--415348"", ""Beer Page"")",Netherlands,blue,white,
Remember Our Future (PULP),Elmeleven,8.79,4.07,5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F18%2F41%2F415312.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/remember-our-future-pulp--415312"", ""Beer Page"")",Sweden,blue,white,
9 Years: Siren Encounter,Moersleutel Craft Brewery,6.99,3.82,8%,Stout - English,beer-images.beerizer.com%2Fraw%2F18%2F41%2F415322.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/9-years-siren-encounter--415322"", ""Beer Page"")",Netherlands,white,black,
Saint Roch,Vendale,3.99,3.59,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F18%2F41%2F415319.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/saint-roch--415319"", ""Beer Page"")",France,white,black,
Spilling the Tea,Brouwerij Kees,3.99,3.41,7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F18%2F41%2F415326.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/spilling-the-tea--415326"", ""Beer Page"")",Netherlands,blue,white,
La Com,Vendale,3.49,3.39,5%,Lager - American,beer-images.beerizer.com%2Fraw%2F18%2F41%2F415320.jpg,"=HYPERLINK(""https://beerizer.com/shop/beerdome/la-com--415320"", ""Beer Page"")",France,white,black,
All Natty,Hop Hooligans,8.25,3.85,6%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F51%2F41%2F415300.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/hop-hooligans-all-natty--415300"", ""Beer Page"")",Romania,blue,white,
Boarding: Phuket,Funky Fluid,4.30,3.83,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F92%2F41%2F415288.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/boarding-phuket--415288"", ""Beer Page"")",Poland,red,white,
Tiki Tang: Passion Fruit & Peach,Funky Fluid,3.60,3.82,4%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F92%2F41%2F415289.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/tiki-tang-passion-fruit-peach--415289"", ""Beer Page"")",Poland,green,white,
Game Over: Berserk,Funky Fluid,3.80,3.75,6.2%,IPA - American,beer-images.beerizer.com%2Fraw%2F92%2F41%2F415291.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/game-over-berserk--415291"", ""Beer Page"")",Poland,red,yellow,
Imprint x Electric Mucho Fruto Schmoojee,Imprint Beer Co.,11.00,4.29,6.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F55%2F41%2F415286.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/imprint-x-electric-mucho-fruto-schmoojee--415286"", ""Beer Page"")",United States,white,black,
My Morning Juice Cara Cara,Imprint Beer Co.,9.80,4.05,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F41%2F415282.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/imprint-my-morning-juice-cara-cara--415282"", ""Beer Page"")",United States,white,orange,
My Morning Juice Peach Mango,Imprint Beer Co.,9.80,4.04,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F41%2F415281.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/imprint-my-morning-juice-peach-mango--415281"", ""Beer Page"")",United States,white,black,
Schmoojee Doobie Doo Blue Raspberry Marshmallow,Imprint Beer Co.,11.00,3.79,6.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F41%2F415284.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/imprint-schmoojee-doobie-doo-blue-raspberry-marshmallow--415284"", ""Beer Page"")",United States,purple,white,
Schmoojee Global Contagion,Imprint Beer Co.,11.00,3.68,6.66%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F55%2F41%2F415285.jpg,"=HYPERLINK(""https://beerizer.com/shop/radbeer/imprint-schmoojee-global-contagion--415285"", ""Beer Page"")",United States,black,yellow,
Oude Geuze,Brouwerij Boon,5.89,3.64,7%,Lambic - Gueuze,beer-images.beerizer.com%2Fraw%2F53%2F12%2F128749.jpg,"=HYPERLINK(""https://beerizer.com/shop/drinkonline/boon-oude-geuze--128749"", ""Beer Page"")",Belgium,gold,black,
The Pineaple Suite,Mad Scientist,2.75,3.16,N/A,Non-Alcoholic - Other,beer-images.beerizer.com%2Fraw%2F51%2F41%2F415274.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/mad-scientist-the-pineaple-suite--415274"", ""Beer Page"")",Hungary,white,black,
ZWOL Laikt Me Sterrek,Westlandse Bierbrouwerij ZWOL,3.90,3.40,9%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F27%2F41%2F415258.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/zwol-laikt-me-sterrek--415258"", ""Beer Page"")",Netherlands,dark,white,
ZWOL Krijtwit,Westlandse Bierbrouwerij ZWOL,3.70,3.20,4.5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F27%2F41%2F415257.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/zwol-krijtwit--415257"", ""Beer Page"")",Netherlands,blue,white,
Feel the Beat,Browar Stu Mostów,11.50,4.30,13.5%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5776448_63bc3_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/feel-the-beat--415244"", ""Beer Page"")",Poland,blue,white,
"The Good, The Bad & The Ugly",Bådin,5.85,3.83,7.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F41%2F415246.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-good-the-bad-the-ugly--415246"", ""Beer Page"")",Norway,white,black,
The Emperor Returns,Hop Hooligans,7.45,3.78,6%,IPA - Fruited,beer-images.beerizer.com%2Fraw%2F87%2F41%2F415252.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/the-emperor-returns--415252"", ""Beer Page"")",Romania,red,white,
Super Dry,Asahi Breweries,2.90,3.14,5%,Lager - Japanese Rice,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-8020_a6231_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/asahi-super-dry--215762"", ""Beer Page"")",Japan,black,white,
Tiger Beer,Heineken Asia Pacific,2.50,2.96,5%,Lager - Pale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-7747_9b521_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/tiger-beer--215595"", ""Beer Page"")",Singapore,blue,white,
Leo,Boon Rawd Brewery,1.90,2.85,5%,Lager - Pale,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-14893_14e09_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/bierothek/leo--215599"", ""Beer Page"")",Thailand,white,black,
Pinta Break Point,Browar PINTA,5.99,3.77,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F40%2F400438.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-break-point--400438"", ""Beer Page"")",Poland,blue,white,
Pinta Break Point,Browar PINTA,5.99,3.77,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F40%2F400438.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-break-point--400438"", ""Beer Page"")",Poland,blue,white,
Pinta Wave Maker,Browar PINTA,5.99,3.76,6.5%,IPA - American,beer-images.beerizer.com%2Fraw%2F94%2F40%2F400440.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/pinta-wave-maker--400440"", ""Beer Page"")",Poland,unknown,unknown,
Bourgogne Des Flandres Blonden Os,Bourgogne des Flandres,2.75,3.42,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395046.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/bourgogne-des-flandres-blonden-os--395046"", ""Beer Page"")",Belgium,white,black,
Space Cadet,Brouwerij 't Verzet,2.75,3.36,5%,Wheat Beer - Witbier / Blanche,beer-images.beerizer.com%2Fraw%2F94%2F39%2F394957.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/t-verzet-space-cadet--394957"", ""Beer Page"")",Belgium,white,black,
Freebird,Basqueland Brewing,4.50,3.57,6%,Gluten-Free,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415238.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/basqueland-freebird--415238"", ""Beer Page"")",Spain,blue,white,
Malheur 8,Brouwerij Malheur,3.00,3.51,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415240.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/malheur-8--415240"", ""Beer Page"")",Belgium,orange,white,
Weiherer Lager - 5 Liter Fass,Brauerei Kundmüller,17.50,3.39,4.7%,Lager - Helles,beer-images.beerizer.com%2Fraw%2F59%2F13%2F138723.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/weiherer-lager-5-liter-fass--138723"", ""Beer Page"")",Germany,white,black,
Pulpt - Melba,Pulpt,3.80,3.56,3.5%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F60%2F29%2F291440.png,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/pulpt-melba--291440"", ""Beer Page"")",England,pink,white,
Gelato XTREME: Mango Sticky Rice,Funky Fluid,7.10,4.27,8%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F92%2F40%2F408539.jpg,"=HYPERLINK(""https://beerizer.com/shop/funkyshop/gelato-xtreme-mango-sticky-rice--408539"", ""Beer Page"")",Poland,white,blue,
Lucky Liver IPA Alkoholfrei,FrauGruber Brewing,4.69,3.77,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F70%2F37%2F377084.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-lucky-liver-ipa-alkoholfrei--377084"", ""Beer Page"")",Germany,blue,white,
The Pretender DH Helles Alkoholfrei,FrauGruber Brewing,4.39,3.63,N/A,Non-Alcoholic - Lager,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-6274123_ee1a7_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fraugruber-the-pretender-dh-helles-alkoholfrei--415227"", ""Beer Page"")",Germany,blue,yellow,
Wittorfer x Craftbeer-Shop Hoppy Summer IPA,Wittorfer Brauerei Neumünster,3.99,3.57,5.2%,Pale Ale - American,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-2462721_91143_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/wittorfer-x-craftbeer-shop-hoppy-summer-ipa--415228"", ""Beer Page"")",Germany,red,white,
Cider Wild Berries,BRLO,2.33,3.50,4.5%,Cider - Other Fruit,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158096.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/brlo-cider-wild-berries--158096"", ""Beer Page"")",Germany,white,black,
Keller Pils,Freie Brau Union Bremen,2.39,3.26,4.9%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158629.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/freie-brau-union-bremen-keller-pils--158629"", ""Beer Page"")",Germany,white,black,
NEIPA,Freie Brau Union Bremen,2.89,3.26,4.9%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F70%2F37%2F376632.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/freie-brau-union-bremen-neipa--376632"", ""Beer Page"")",Germany,white,black,
Schelde Lamme Goedzak,Scheldebrouwerij,2.99,3.55,7%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53275.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/schelde-lamme-goedzak--53275"", ""Beer Page"")",Belgium,brown,white,
Bier Met De Letter A,Mister Hop,3.95,3.34,5.5%,Blonde / Golden Ale - Other,beer-images.beerizer.com%2Fraw%2F33%2F31%2F312768.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/bier-met-de-letter-a--312768"", ""Beer Page"")",Netherlands,white,black,
Breweries Kapittel Watou Blond,Leroy Breweries,2.20,3.25,6.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F33%2F5%2F54704.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/leroy-breweries-kapittel-watou-blond--54704"", ""Beer Page"")",Belgium,brown,white,
Bianca Out of Order,Omnipollo,16.95,4.37,6%,Sour - Fruited Gose,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415186.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/bianca-out-of-order--415186"", ""Beer Page"")",Sweden,purple,white,
AD MORTEM ALBA,Bad Seed Brewing,9.00,4.06,7.8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415187.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/ad-mortem-alba--415187"", ""Beer Page"")",Denmark,white,black,
Born Sticky,Bad Seed Brewing,9.00,3.93,8.1%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415188.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/born-sticky--415188"", ""Beer Page"")",Denmark,blue,white,
Super Citrus,Cervesa Espiga,6.10,3.99,8%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F69%2F41%2F415182.jpg,"=HYPERLINK(""https://beerizer.com/shop/gedeeldevreugde/super-citrus--415182"", ""Beer Page"")",Spain,blue,white,
Bleu,Bières de Chimay,6.40,3.89,9%,Belgian Strong Dark Ale,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101493.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/chimay-bleu--101493"", ""Beer Page"")",Belgium,blue,white,
Fruli Strawberry,Delirium - Huyghe Brewery,3.90,3.68,4.1%,Fruit Beer,beer-images.beerizer.com%2Fraw%2F60%2F10%2F101436.jpg,"=HYPERLINK(""https://beerizer.com/shop/beermerchants/fruli-strawberry--101436"", ""Beer Page"")",Belgium,white,black,
Blue Ghost,Cervejaria Fermi,10.50,4.19,10%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415172.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/blue-ghost--415172"", ""Beer Page"")",Brazil,blue,white,
Thiols Krush,Cervejaria Fermi,10.25,4.17,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415173.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/thiols-krush--415173"", ""Beer Page"")",Brazil,white,black,
Imperius,Cervejaria Fermi,10.41,4.16,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415179.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/imperius--415179"", ""Beer Page"")",Brazil,white,black,
Kratera,Cervejaria Fermi,8.71,4.10,6.5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415177.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/kratera--415177"", ""Beer Page"")",Brazil,black,white,
Avada Kedavra,Cervejaria Fermi,10.41,4.10,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415178.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/avada-kedavra--415178"", ""Beer Page"")",Brazil,black,white,
Endurance,Cervejaria Fermi,10.25,4.01,9%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415175.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/endurance--415175"", ""Beer Page"")",Brazil,white,black,
Sinal WOW,Cervejaria Fermi,8.29,3.98,7.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F73%2F41%2F415176.png,"=HYPERLINK(""https://beerizer.com/shop/hopsandhopes/sinal-wow--415176"", ""Beer Page"")",Brazil,green,white,
Elderflower Cider,Thistly Cross Cider,5.10,3.72,4%,Cider - Herbed / Spiced / Hopped,beer-images.beerizer.com%2Fraw%2F22%2F5%2F51404.jpg,"=HYPERLINK(""https://beerizer.com/shop/ghostwhale/elderflower-cider--51404"", ""Beer Page"")",Scotland,blue,white,
Exile,Browar Birbant,4.40,3.86,4.5%,Sour - Smoothie / Pastry,beer-images.beerizer.com%2Fraw%2F65%2F37%2F373514.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/exile--373514"", ""Beer Page"")",Poland,yellow,black,
Halko,Browar Birbant,4.40,3.69,7.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F65%2F39%2F396131.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/halko--396131"", ""Beer Page"")",Poland,pink,white,
Red AIPA,Browar Birbant,3.10,3.59,6.7%,IPA - Red,beer-images.beerizer.com%2Fraw%2F65%2F24%2F247512.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/red-aipa--247512"", ""Beer Page"")",Poland,red,white,
Beauty Pineapple Ice Cream,Magic Road,4.00,3.55,5%,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F36%2F366421.jpg,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/beauty-pineapple-ice-cream--366421"", ""Beer Page"")",Poland,blue,white,
APA / Bolleke de Koninck,Brouwerij De Koninck,2.40,3.34,5.2%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F33%2F5%2F53200.png,"=HYPERLINK(""https://beerizer.com/shop/mr_hop/de-koninck-apa-bolleke-de-koninck--53200"", ""Beer Page"")",Belgium,dark,light,
Saison,Sion Kloosterbier,4.20,3.50,6%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F48%2F36%2F360605.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/saison--360605"", ""Beer Page"")",Netherlands,white,black,
Laza Morál,Szent András Sörfőzde,3.60,3.55,4.6%,IPA - Session,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-3694087_e523c_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/beerselection/szent-andras-sorfozde-laza-moral--79803"", ""Beer Page"")",Hungary,red,yellow,
Cuvée Theo,Brouwerij Alvinne,4.10,3.65,9%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F63%2F39%2F397138.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/cuvee-theo--397138"", ""Beer Page"")",Belgium,white,black,
Sun & Fun Wild Pilsner,Brouwerij Alvinne,2.50,3.60,5.3%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F63%2F35%2F354887.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierbazaar/sun-fun-wild-pilsner--354887"", ""Beer Page"")",Belgium,white,black,
Oude Kriek,Brouwerij Boon,5.50,3.65,6.5%,Lambic - Kriek,beer-images.beerizer.com%2Fraw%2F94%2F41%2F415166.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/boon-oude-kriek--415166"", ""Beer Page"")",Belgium,blue,white,
Blonde,Brasserie Lupulus,2.75,3.59,8.5%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395406.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/lupulus-blonde--395406"", ""Beer Page"")",Belgium,white,black,
De Poes,Brouwerij De Poes,2.85,3.58,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F94%2F39%2F395149.png,"=HYPERLINK(""https://beerizer.com/shop/verdins/de-poes--395149"", ""Beer Page"")",Belgium,brown,yellow,
Prescience,Pips Meadery,35.20,4.48,12.5%,Mead - Melomel,beer-images.beerizer.com%2Fraw%2F91%2F41%2F415141.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/prescience--415141"", ""Beer Page"")",United States,gold,black,
