Name,Brewery,Price,Rating,ABV,Style,Image_File,URL,Country,Label_Color,Text_Color,Analysis_Error
Pils,Landgang Brauerei,2.49,3.28,5%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F70%2F15%2F158446.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/landgang-pils--158446"", ""Beer Page"")",Germany,white,black,
Der Kapitän alkoholfrei,Landgang Brauerei,3.39,3.01,0.5%,Non-Alcoholic - Pale Ale,beer-images.beerizer.com%2Fraw%2F70%2F16%2F161811.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/landgang-der-kapitan-alkoholfrei--161811"", ""Beer Page"")",Germany,blue,white,
Fuerst Wiacek Duotone DDH IPA ( 25),FUERST WIACEK,6.99,3.95,6.8%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402707.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/fuerst-wiacek-duotone-ddh-ipa-25--402707"", ""Beer Page"")",Germany,pink,white,
TankBusters Spell My Name NZ Double NEIPA,TankBusters.Co,6.99,3.86,7.4%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402704.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-spell-my-name-nz-double-neipa--402704"", ""Beer Page"")",Poland,white,red,
TankBusters The Book Of Hops Vol.10 DDH Dual Hop NEIPA,TankBusters.Co,6.99,3.78,6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402705.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-the-book-of-hops-vol10-ddh-dual-hop-neipa--402705"", ""Beer Page"")",Poland,white,black,
TankBusters Paranormal Activity DDH DIPA,TankBusters.Co,7.29,3.77,7.5%,IPA - Imperial / Double New England / Hazy,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402703.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/tankbusters-paranormal-activity-ddh-dipa--402703"", ""Beer Page"")",Poland,black,white,
Siren Don't Hold Back IPA,Siren Craft Brew,7.49,3.67,6%,IPA - American,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402701.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/siren-dont-hold-back-ipa--402701"", ""Beer Page"")",England,white,purple,
Problemy z tożsamością,Moczybroda,5.50,3.77,7.4%,IPA - Sour,beer-images.beerizer.com%2Fraw%2F65%2F40%2F402687.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/problemy-z-tozsamoscia--402687"", ""Beer Page"")",Poland,white,brown,
German Pils,Browar Nepomucen,3.70,3.66,4.9%,Pilsner - German,beer-images.beerizer.com%2Fraw%2F65%2F40%2F402695.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/german-pils--402695"", ""Beer Page"")",Poland,white,black,
Wiesz co się liczi?,Moczybroda,5.50,3.54,N/A,Sour - Fruited,beer-images.beerizer.com%2Fraw%2F65%2F40%2F402685.png,"=HYPERLINK(""https://beerizer.com/shop/piwnemosty/wiesz-co-sie-liczi--402685"", ""Beer Page"")",Poland,white,black,
Brainwaves Swell,Monkish Brewing Co.,17.95,4.33,7.3%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F40%2F400072.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/brainwaves-swell--400072"", ""Beer Page"")",United States,blue,white,
Hops Are Flowers,North Park Beer Company,18.95,4.22,6.6%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F40%2F402677.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/hops-are-flowers--402677"", ""Beer Page"")",United States,green,black,
Vieille Provision,Brouwerij De Ranke,11.27,3.75,7.5%,Sour - Other,beer-images.beerizer.com%2Fraw%2F8%2F1%2F14139.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-ranke-vieille-provision--14139"", ""Beer Page"")",Belgium,white,black,
Saison de Dottignies,Brouwerij De Ranke,8.07,3.42,5.5%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F8%2F1%2F12108.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/de-ranke-saison-de-dottignies--12108"", ""Beer Page"")",Belgium,gold,black,
Husings SkogsPorter,Närke Kulturbryggeri,6.00,3.86,9.3%,Porter - Other,beer-images.beerizer.com%2Fraw%2F87%2F40%2F402641.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/husings-skogsporter--402641"", ""Beer Page"")",Sweden,white,black,
Black Golding Starkporter,Närke Kulturbryggeri,5.75,3.76,7%,Porter - Baltic,beer-images.beerizer.com%2Fraw%2F87%2F40%2F402640.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/black-golding-starkporter--402640"", ""Beer Page"")",Sweden,black,white,
Corcaigh,Närke Kulturbryggeri,6.00,3.73,7.8%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F40%2F402638.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/corcaigh--402638"", ""Beer Page"")",Sweden,dark,light,
Lervig Nitro Stout,LERVIG,3.79,3.27,4.7%,Stout - Irish Dry,beer-images.beerizer.com%2Fraw%2F8%2F25%2F254170.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/lervig-nitro-stout--254170"", ""Beer Page"")",Norway,dark,white,
Lervig No Worries,LERVIG,2.41,3.19,0.5%,Non-Alcoholic - IPA,beer-images.beerizer.com%2Fraw%2F8%2F3%2F32554.jpg,"=HYPERLINK(""https://beerizer.com/shop/etre_gourmet/lervig-no-worries--32554"", ""Beer Page"")",Norway,blue,white,
Papegaei,Brouwerij Verstraete,3.40,3.60,8%,Belgian Strong Golden Ale,beer-images.beerizer.com%2Fraw%2F48%2F14%2F142768.jpg,"=HYPERLINK(""https://beerizer.com/shop/bierloods22/papegaei--142768"", ""Beer Page"")",Belgium,light blue,black,
Time Being,Cloudwater Brew Co.,26.10,4.13,7.5%,Wild Ale - Other,beer-images.beerizer.com%2Fraw%2F91%2F39%2F394057.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/time-being--394057"", ""Beer Page"")",England,white,black,
Double Barrel X.O.D. Le Tronçais,Revolution Brewing Company,72.99,4.56,16.8%,Stout - Imperial / Double Oatmeal,beer-images.beerizer.com%2Fraw%2F80%2F38%2F387969.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/double-barrel-xod-le-troncais--387969"", ""Beer Page"")",United States,blue,white,
Soetwater (Cambrian Series),De Kromme Haring,3.95,3.45,5%,Schwarzbier,beer-images.beerizer.com%2Fraw%2F51%2F40%2F402630.png,"=HYPERLINK(""https://beerizer.com/shop/hoptimaal/de-kromme-haring-soetwater-cambrian-series--402630"", ""Beer Page"")",Netherlands,blue,white,
Drifthaze,Pühaste Brewery,4.70,3.88,8%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F87%2F40%2F402524.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/drifthaze--402524"", ""Beer Page"")",Estonia,black,red,
Ivory Tower – Motueka,Pühaste Brewery,4.25,3.84,6.8%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F402522.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/ivory-tower-motueka--402522"", ""Beer Page"")",Estonia,black,white,
Roulette Hop Series: Peacharine,Pühaste Brewery,4.15,3.80,6.9%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F87%2F40%2F402523.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/roulette-hop-series-peacharine--402523"", ""Beer Page"")",Estonia,orange,white,
El Ritmo De La Noche,Mead Scientist,11.50,3.74,10%,Mead - Other,beer-images.beerizer.com%2Fraw%2F87%2F40%2F402508.jpg,"=HYPERLINK(""https://beerizer.com/shop/hetbiermeisje/el-ritmo-de-la-noche--402508"", ""Beer Page"")",Hungary,red,yellow,
Vanilla Crema,Vault City Brewing,11.70,4.15,14.5%,Stout - Imperial / Double Coffee,beer-images.beerizer.com%2Fraw%2F91%2F40%2F402491.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/vanilla-crema--402491"", ""Beer Page"")",Scotland,yellow,white,
Single Hop Series TDH ⁠⁠Waimea IPA,Ārpus Brewing Co.,9.50,3.97,6.5%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F91%2F40%2F402494.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/single-hop-series-tdh-waimea-ipa--402494"", ""Beer Page"")",Latvia,yellow,black,
Organic Pilsner,Gamma Brewing Company,7.00,3.30,4.8%,Pilsner - Other,beer-images.beerizer.com%2Fraw%2F91%2F40%2F402498.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/organic-pilsner--402498"", ""Beer Page"")",Denmark,green,white,
Organic Classic,Gamma Brewing Company,7.00,3.19,4.6%,Lager - Vienna,beer-images.beerizer.com%2Fraw%2F91%2F40%2F402499.jpg,"=HYPERLINK(""https://beerizer.com/shop/icderladen/organic-classic--402499"", ""Beer Page"")",Denmark,yellow,black,
Kasteel XTRA,Kasteel Brouwerij Vanhonsebrouck,1.80,3.28,4.5%,Belgian Blonde,beer-images.beerizer.com%2Fraw%2F27%2F17%2F176908.jpg,"=HYPERLINK(""https://beerizer.com/shop/speciaalbierpakket/kasteel-xtra--176908"", ""Beer Page"")",Belgium,blue,yellow,
Meesterstuk 2023 Blueberry Masterpiece Imperial Stout,Jopen,5.45,3.90,11.11%,Stout - Imperial / Double Pastry,assets.untappd.com%2Fsite%2Fbeer_logos%2Fbeer-5100628_789cd_sm.jpeg,"=HYPERLINK(""https://beerizer.com/shop/melgers/meesterstuk-2023-blueberry-masterpiece-imperial-stout--256978"", ""Beer Page"")",Netherlands,blue,white,
Simulation Theory 2023 Madagascar,Mad Scientist,26.25,4.28,10.2%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FAE3FB0DE-D552-46FE-ABDA-9EF31282C15E.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/simulation-theory-2023-madagascar--367400"", ""Beer Page"")",Hungary,white,black,
Simulation Theory 2023 Tahiti,Mad Scientist,26.25,4.27,10.2%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2F3083BCD1-5228-4530-B286-D48B58913588.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/simulation-theory-2023-tahiti--367401"", ""Beer Page"")",Hungary,white,black,
Barcode Nitro Blue,Moersleutel Craft Brewery,13.25,4.23,14%,Stout - Russian Imperial,bier-atelier-renes.com%2Fwp-content%2Fuploads%2Fbieren-4.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/barcode-nitro-blue--402427"", ""Beer Page"")",Netherlands,blue,white,
Cuvée Matière x Distillerie MAZY 2022,Ammonite,29.50,4.16,5.1%,Sour - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2Fbieren-4.zip-maximus-bock-7-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cuvee-matiere-x-distillerie-mazy-2022--402423"", ""Beer Page"")",France,red,white,
Cuvée Vinifera Pinot Noir 2023,Ammonite,29.50,4.16,5.1%,Sour - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2Fbieren-4.zip-maximus-bock-7-4.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cuvee-vinifera-pinot-noir-2023--402424"", ""Beer Page"")",France,white,black,
Roasters Paradise,Mad Scientist,7.25,4.13,13%,Stout - Imperial / Double Coffee,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FF6A833E7-6030-414D-B984-C312C8AF0F67.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/roasters-paradise--367399"", ""Beer Page"")",Hungary,brown,white,
Cuvée Vendange Cassis,Ammonite,29.50,4.04,6.5%,Fruit Beer,bier-atelier-renes.com%2Fwp-content%2Fuploads%2Fbieren-4.zip-maximus-bock-7.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cuvee-vendange-cassis--402426"", ""Beer Page"")",France,black,white,
Phat Boi,Mad Scientist,7.95,4.03,11.5%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2F9DD07A3E-4D94-41FF-8738-EAB0520D437B.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/phat-boi--367397"", ""Beer Page"")",Hungary,black,white,
Cuvée Vendange Abricot,Ammonite,29.50,4.00,N/A,Sour - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2Fbieren-4.zip-maximus-bock-7-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cuvee-vendange-abricot--402425"", ""Beer Page"")",France,white,black,
Repo Man,Mad Scientist,7.75,3.73,11%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2Fimage_48cec5be-e564-455f-ac79-c4184c58158d.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/repo-man--367398"", ""Beer Page"")",Hungary,purple,white,
Weiherer Rolator Doppelbock,Brauerei Kundmüller,2.60,3.38,8.8%,Bock - Doppelbock,beer-images.beerizer.com%2Fraw%2F59%2F10%2F100997.png,"=HYPERLINK(""https://beerizer.com/shop/hier_gibts_bier/weiherer-rolator-doppelbock--100997"", ""Beer Page"")",Germany,black,white,
Tower Of Cats India Export Porter,AleBrowar,3.10,3.74,6.2%,Porter - English,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402419.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/alebrowar-tower-of-cats-india-export-porter--402419"", ""Beer Page"")",Poland,gray,black,
Orval Trappistenbier,Brasserie d'Orval,3.99,3.67,6.2%,Pale Ale - Belgian,beer-images.beerizer.com%2Fraw%2F70%2F33%2F336091.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/orval-trappistenbier--336091"", ""Beer Page"")",Belgium,brown,black,
King of Hops American Pale Ale,AleBrowar,3.10,3.50,5%,Pale Ale - American,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402417.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/alebrowar-king-of-hops-american-pale-ale--402417"", ""Beer Page"")",Poland,white,black,
Barbar Blonde,Brasserie Lefebvre,3.99,3.49,8%,Honey Beer,beer-images.beerizer.com%2Fraw%2F70%2F33%2F334834.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lefebvre-barbar-blonde--334834"", ""Beer Page"")",Belgium,brown,gold,
Barbar Bok,Brasserie Lefebvre,3.99,3.49,8.5%,Bock - Single / Traditional,beer-images.beerizer.com%2Fraw%2F70%2F33%2F334835.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lefebvre-barbar-bok--334835"", ""Beer Page"")",Belgium,black,gold,
Barbar Rouge,Brasserie Lefebvre,4.39,3.36,8%,Honey Beer,beer-images.beerizer.com%2Fraw%2F70%2F33%2F334836.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/lefebvre-barbar-rouge--334836"", ""Beer Page"")",Belgium,gold,red,
Hertl Mr. Gin Keller Bier mit Gingewürzen,Braumanufaktur Hertl,3.59,3.24,4.9%,Kellerbier / Zwickelbier,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402421.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/hertl-mr-gin-keller-bier-mit-gingewurzen--402421"", ""Beer Page"")",Germany,white,black,
Tea Wolf Lapsang IPA,AleBrowar,3.10,3.24,6.4%,IPA - Other,beer-images.beerizer.com%2Fraw%2F70%2F40%2F402418.jpg,"=HYPERLINK(""https://beerizer.com/shop/craftbeer_shop/alebrowar-tea-wolf-lapsang-ipa--402418"", ""Beer Page"")",Poland,white,black,
Cataclysmic,Tree House Brewing Company,16.95,4.37,9%,IPA - Triple New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F40%2F402412.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/cataclysmic--402412"", ""Beer Page"")",United States,black,white,
Tripel Kanunnik,Brouwerij Wilderen,2.50,3.67,8.2%,Belgian Tripel,beer-images.beerizer.com%2Fraw%2F50%2F8%2F83373.jpg,"=HYPERLINK(""https://beerizer.com/shop/beervikings/tripel-kanunnik--83373"", ""Beer Page"")",Belgium,white,black,
More Dry And Sour Than Your Mother In Law,The Flying Dutchman Nomad Brewing Company,3.50,3.33,4.7%,Farmhouse Ale - Saison,beer-images.beerizer.com%2Fraw%2F50%2F40%2F402410.png,"=HYPERLINK(""https://beerizer.com/shop/beervikings/more-dry-and-sour-than-your-mother-in-law--402410"", ""Beer Page"")",Finland,white,black,
Milky Julius,Tree House Brewing Company,16.95,4.27,7%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F80%2F40%2F400261.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/milky-julius--400261"", ""Beer Page"")",United States,dark,light,
Peyto (2025),Perennial Artisan Ales,67.95,4.48,12.2%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F80%2F40%2F402403.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/peyto-2025--402403"", ""Beer Page"")",United States,gold,black,
Creek Pigeon,Perennial Artisan Ales,67.95,4.36,14.2%,Stout - Imperial / Double Pastry,beer-images.beerizer.com%2Fraw%2F80%2F40%2F402402.jpg,"=HYPERLINK(""https://beerizer.com/shop/addicted2craftbeer/creek-pigeon--402402"", ""Beer Page"")",United States,gold,black,
Hazy Ways,To Øl CPH,5.99,3.73,5.4%,IPA - New England / Hazy,beer-images.beerizer.com%2Fraw%2F75%2F40%2F402397.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/hazy-ways--402397"", ""Beer Page"")",Denmark,blue,white,
Evening Colours (Cellar Series),Põhjala,9.79,4.09,11.5%,Porter - Imperial / Double Baltic,beer-images.beerizer.com%2Fraw%2F75%2F40%2F402391.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/evening-colours-cellar-series--402391"", ""Beer Page"")",Estonia,gold,black,
Truffle Stout,Põhjala,5.49,3.75,10%,Stout - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F40%2F402390.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/truffle-stout--402390"", ""Beer Page"")",Estonia,gold,white,
Karel On Steroids – Final Destination,Kaapse Brouwers,4.79,3.78,8.5%,IPA - Imperial / Double,beer-images.beerizer.com%2Fraw%2F75%2F40%2F402387.png,"=HYPERLINK(""https://beerizer.com/shop/rebelbeercans/karel-on-steroids-final-destination--402387"", ""Beer Page"")",Netherlands,yellow,black,
Chocolate Reign,The Bruery,34.75,4.42,21%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-9-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/chocolate-reign--402382"", ""Beer Page"")",United States,green,white,
Silentium Silver Series,Pühaste Brewery,10.50,4.36,13%,Porter - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-12.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/puhaste-silentium-silver-series--402377"", ""Beer Page"")",Estonia,gold,black,
Tohubohu,Private Press Brewing,45.00,4.34,15.4%,Strong Ale - Other,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-10.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/tohubohu--402374"", ""Beer Page"")",United States,black,white,
On The First Light Of The Fifth Day,The Bruery,29.50,4.33,13.7%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FBieren-9.zip-Maximus-Bock-7-5.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/the-bruery-on-the-first-light-of-the-fifth-day--402383"", ""Beer Page"")",United States,white,black,
White,Pulfer Brewery,10.50,4.32,5.5%,Sour - Smoothie / Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/white--402380"", ""Beer Page"")",Croatia,white,black,
Beans & Biscuits Silver Series,Pühaste Brewery,10.50,4.32,12.5%,Stout - Imperial / Double Coffee,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-11.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/beans-biscuits-silver-series--402375"", ""Beer Page"")",Estonia,white,black,
Black,Pulfer Brewery,10.50,4.27,5.5%,Sour - Smoothie / Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-4.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/black--402378"", ""Beer Page"")",Croatia,green,white,
Old Rasputin BA,North Coast Brewing Company,9.00,4.26,11.6%,Stout - Russian Imperial,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-7-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/old-rasputin-ba--402373"", ""Beer Page"")",United States,white,black,
Kokytus,Martin House Brewing Company,12.75,4.23,14%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-5-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/kokytus--402357"", ""Beer Page"")",United States,red,white,
Terra Citra,The Drowned Lands Brewery,10.00,4.19,9.4%,IPA - Triple New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-11-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/terra-citra--402385"", ""Beer Page"")",United States,black,white,
Horror Vacui,Mad Scientist,26.75,4.18,11.3%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Kopie-van-Bieren-3-Maximus-Bock-7-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/horror-vacui--402350"", ""Beer Page"")",Hungary,white,black,
Mango Cvlt,Mad Scientist,25.50,4.17,10.4%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Kopie-van-Kopie-van-Bieren-3-Maximus-Bock-7-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/mango-cvlt--402352"", ""Beer Page"")",Hungary,white,black,
Tonka Creme Brulee Demolitionist,Moersleutel Craft Brewery,8.25,4.16,10%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-8-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/tonka-creme-brulee-demolitionist--402370"", ""Beer Page"")",Netherlands,blue,white,
Jammiest Bit,Sapwood Cellars Brewery,27.50,4.16,5.2%,Lambic - Fruit,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-2-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/jammiest-bit--402381"", ""Beer Page"")",United States,white,black,
Black Gold,The Drowned Lands Brewery,11.75,4.16,10.5%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-12-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/black-gold--402384"", ""Beer Page"")",United States,brown,white,
Death By Chocolate Cake,Martin House Brewing Company,7.50,4.15,12%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-4-1.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/death-by-chocolate-cake--402356"", ""Beer Page"")",United States,white,black,
Fire,Moersleutel Craft Brewery,7.50,4.11,11%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-12-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/fire--402364"", ""Beer Page"")",Netherlands,black,white,
FUCK CANCER,White Dog Brewery,7.25,4.08,8.5%,IPA - Imperial / Double New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-5.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/fuck-cancer--402386"", ""Beer Page"")",Netherlands,white,blue,
Dekadents,Pühaste Brewery,5.25,4.08,11.2%,Stout - Imperial / Double,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-13.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/dekadents--402376"", ""Beer Page"")",Estonia,blue,white,
Extravagant TIPA,Moersleutel Craft Brewery,9.75,4.04,10%,IPA - Triple,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-11-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/extravagant-tipa--402363"", ""Beer Page"")",Netherlands,white,black,
Hazelnut Cracker,Moersleutel Craft Brewery,7.95,4.03,12%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-4-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/hazelnut-cracker--402366"", ""Beer Page"")",Netherlands,black,white,
Marzipan Steamroller,Moersleutel Craft Brewery,7.95,4.02,11%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-2-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/marzipan-steamroller--402367"", ""Beer Page"")",Netherlands,purple,white,
Old Rasputin,North Coast Brewing Company,7.25,4.00,9%,Stout - Russian Imperial,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-8-3.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/old-rasputin--402372"", ""Beer Page"")",United States,blue,white,
CYCT Nozzles,Moersleutel Craft Brewery,8.25,3.95,9%,IPA - Triple New England / Hazy,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-5-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cyct-nozzles--402361"", ""Beer Page"")",Netherlands,blue,white,
Cake Break,Moersleutel Craft Brewery,7.75,3.94,10%,Stout - Imperial / Double Pastry,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-3-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/cake-break--402359"", ""Beer Page"")",Netherlands,white,black,
Nitro Motor Olie,Moersleutel Craft Brewery,8.25,3.85,12%,Stout - Russian Imperial,bier-atelier-renes.com%2Fwp-content%2Fuploads%2FKopie-van-Bieren-9-Maximus-Bock-7-9-2.png,"=HYPERLINK(""https://beerizer.com/shop/bier_atelier_renes/nitro-motor-olie--402368"", ""Beer Page"")",Netherlands,blue,white,
